game_date,game_id,game_code,game_status,game_status_text,game_sequence,game_date_est,game_time_est,game_date_time_est,game_date_utc,game_time_utc,game_date_time_utc,away_team_time,home_team_time,day,month_num,week_number,week_name,if_necessary,series_game_number,series_text,arena_name,arena_state,arena_city,postponed_status,branch_link,game_subtype,home_team_id,home_team_name,home_team_city,home_team_tricode,home_team_slug,home_team_wins,home_team_losses,home_team_score,home_team_seed,away_team_id,away_team_name,away_team_city,away_team_tricode,away_team_slug,away_team_wins,away_team_losses,away_team_score,away_team_seed,season,league_id,PBP
03/01/2010 00:00:00,0020900889,20100301/ATLCHI,3,Final,4,2010-03-01T00:00:00Z,1900-01-01T20:00:00Z,2010-03-01T20:00:00Z,2010-03-01T05:00:00Z,1900-01-02T01:00:00Z,2010-03-02T01:00:00Z,2010-03-01T20:00:00Z,2010-03-01T19:00:00Z,Mon,3,0,"","","","",United Center,IL,Chicago,A,"","",1610612741,Bulls,Chicago,CHI,bulls,31,29,92,0,1610612737,Hawks,Atlanta,ATL,hawks,38,21,116,0,2009-10,00,TRUE
03/01/2010 00:00:00,0020900890,20100301/PORMEM,3,Final,5,2010-03-01T00:00:00Z,1900-01-01T20:00:00Z,2010-03-01T20:00:00Z,2010-03-01T05:00:00Z,1900-01-02T01:00:00Z,2010-03-02T01:00:00Z,2010-03-01T17:00:00Z,2010-03-01T19:00:00Z,Mon,3,0,"","","","",FedExForum,TN,Memphis,A,"","",1610612763,Grizzlies,Memphis,MEM,grizzlies,30,30,93,0,1610612757,Trail Blazers,Portland,POR,blazers,36,27,103,0,2009-10,00,TRUE
03/01/2010 00:00:00,0020900891,20100301/SASNOH,3,Final,6,2010-03-01T00:00:00Z,1900-01-01T20:00:00Z,2010-03-01T20:00:00Z,2010-03-01T05:00:00Z,1900-01-02T01:00:00Z,2010-03-02T01:00:00Z,2010-03-01T19:00:00Z,2010-03-01T19:00:00Z,Mon,3,0,"","","","",Smoothie King Center,LA,New Orleans,A,"","",1610612740,Hornets,New Orleans,NOH,hornets,31,30,92,0,1610612759,Spurs,San Antonio,SAS,spurs,34,24,106,0,2009-10,00,TRUE
03/01/2010 00:00:00,0020900892,20100301/TORHOU,3,Final,7,2010-03-01T00:00:00Z,1900-01-01T20:30:00Z,2010-03-01T20:30:00Z,2010-03-01T05:00:00Z,1900-01-02T01:30:00Z,2010-03-02T01:30:00Z,2010-03-01T20:30:00Z,2010-03-01T19:30:00Z,Mon,3,0,"","","","",Toyota Center,TX,Houston,A,"","",1610612745,Rockets,Houston,HOU,rockets,30,29,116,0,1610612761,Raptors,Toronto,TOR,raptors,31,28,92,0,2009-10,00,TRUE
03/01/2010 00:00:00,0020900893,20100301/DENPHX,3,Final,8,2010-03-01T00:00:00Z,1900-01-01T21:00:00Z,2010-03-01T21:00:00Z,2010-03-01T05:00:00Z,1900-01-02T02:00:00Z,2010-03-02T02:00:00Z,2010-03-01T19:00:00Z,2010-03-01T19:00:00Z,Mon,3,0,"","","","",US Airways Center,AZ,Phoenix,A,"","",1610612756,Suns,Phoenix,PHX,suns,38,24,101,0,1610612743,Nuggets,Denver,DEN,nuggets,39,21,85,0,2009-10,00,TRUE
03/01/2010 00:00:00,0020900894,20100301/UTALAC,3,Final,9,2010-03-01T00:00:00Z,1900-01-01T22:30:00Z,2010-03-01T22:30:00Z,2010-03-01T05:00:00Z,1900-01-02T03:30:00Z,2010-03-02T03:30:00Z,2010-03-01T20:30:00Z,2010-03-01T19:30:00Z,Mon,3,0,"","","","",STAPLES Center,CA,Los Angeles,A,"","",1610612746,Clippers,Los Angeles,LAC,clippers,25,35,108,0,1610612762,Jazz,Utah,UTA,jazz,38,22,104,0,2009-10,00,TRUE
02/28/2010 00:00:00,0020900878,20100228/PHXSAS,3,Final,1,2010-02-28T00:00:00Z,1900-01-01T13:00:00Z,2010-02-28T13:00:00Z,2010-02-28T05:00:00Z,1900-01-01T18:00:00Z,2010-02-28T18:00:00Z,2010-02-28T11:00:00Z,2010-02-28T12:00:00Z,Sun,2,0,"","","","",AT&T Center,TX,San Antonio,A,"","",1610612759,Spurs,San Antonio,SAS,spurs,33,24,113,0,1610612756,Suns,Phoenix,PHX,suns,37,24,110,0,2009-10,00,TRUE
02/28/2010 00:00:00,0020900879,20100228/DENLAL,3,Final,2,2010-02-28T00:00:00Z,1900-01-01T15:30:00Z,2010-02-28T15:30:00Z,2010-02-28T05:00:00Z,1900-01-01T20:30:00Z,2010-02-28T20:30:00Z,2010-02-28T13:30:00Z,2010-02-28T12:30:00Z,Sun,2,0,"","","","",STAPLES Center,CA,Los Angeles,A,"","",1610612747,Lakers,Los Angeles,LAL,lakers,45,15,95,0,1610612743,Nuggets,Denver,DEN,nuggets,39,20,89,0,2009-10,00,TRUE
02/28/2010 00:00:00,0020900880,20100228/MILATL,3,Final/OT,3,2010-02-28T00:00:00Z,1900-01-01T18:00:00Z,2010-02-28T18:00:00Z,2010-02-28T05:00:00Z,1900-01-01T23:00:00Z,2010-02-28T23:00:00Z,2010-02-28T17:00:00Z,2010-02-28T18:00:00Z,Sun,2,0,"","","","",Philips Arena,GA,Atlanta,A,"","",1610612737,Hawks,Atlanta,ATL,hawks,37,21,106,0,1610612749,Bucks,Milwaukee,MIL,bucks,30,29,102,0,2009-10,00,TRUE
02/28/2010 00:00:00,0020900881,20100228/WASNJN,3,Final,4,2010-02-28T00:00:00Z,1900-01-01T18:00:00Z,2010-02-28T18:00:00Z,2010-02-28T05:00:00Z,1900-01-01T23:00:00Z,2010-02-28T23:00:00Z,2010-02-28T18:00:00Z,2010-02-28T18:00:00Z,Sun,2,0,"","","","",IZOD Center,NJ,New Jersey,A,"","",1610612751,Nets,New Jersey,NJN,nets,6,53,85,0,1610612764,Wizards,Washington,WAS,wizards,21,36,89,0,2009-10,00,TRUE
02/28/2010 00:00:00,0020900882,20100228/TOROKC,3,Final,5,2010-02-28T00:00:00Z,1900-01-01T19:00:00Z,2010-02-28T19:00:00Z,2010-02-28T05:00:00Z,1900-01-02T00:00:00Z,2010-03-01T00:00:00Z,2010-02-28T19:00:00Z,2010-02-28T18:00:00Z,Sun,2,0,"","","","",Chesapeake Energy Arena,OK,Oklahoma City,A,"","",1610612760,Thunder,Oklahoma City,OKC,thunder,35,23,119,0,1610612761,Raptors,Toronto,TOR,raptors,31,27,99,0,2009-10,00,TRUE
02/28/2010 00:00:00,0020900883,20100228/MIAORL,3,Final,6,2010-02-28T00:00:00Z,1900-01-01T19:00:00Z,2010-02-28T19:00:00Z,2010-02-28T05:00:00Z,1900-01-02T00:00:00Z,2010-03-01T00:00:00Z,2010-02-28T19:00:00Z,2010-02-28T19:00:00Z,Sun,2,0,"","","","",Amway Arena,FL,Orlando,A,"","",1610612753,Magic,Orlando,ORL,magic,40,20,96,0,1610612748,Heat,Miami,MIA,heat,29,31,80,0,2009-10,00,TRUE
02/28/2010 00:00:00,0020900884,20100228/LACSAC,3,Final,7,2010-02-28T00:00:00Z,1900-01-01T21:00:00Z,2010-02-28T21:00:00Z,2010-02-28T05:00:00Z,1900-01-02T02:00:00Z,2010-03-01T02:00:00Z,2010-02-28T18:00:00Z,2010-02-28T18:00:00Z,Sun,2,0,"","","","",Sleep Train Arena,CA,Sacramento,A,"","",1610612758,Kings,Sacramento,SAC,kings,20,39,97,0,1610612746,Clippers,Los Angeles,LAC,clippers,24,35,92,0,2009-10,00,TRUE
02/28/2010 00:00:00,0020900885,20100228/NOHDAL,3,Final,8,2010-02-28T00:00:00Z,1900-01-01T21:30:00Z,2010-02-28T21:30:00Z,2010-02-28T05:00:00Z,1900-01-02T02:30:00Z,2010-03-01T02:30:00Z,2010-02-28T20:30:00Z,2010-02-28T20:30:00Z,Sun,2,0,"","","","",American Airlines Center,TX,Dallas,A,"","",1610612742,Mavericks,Dallas,DAL,mavericks,39,21,108,0,1610612740,Hornets,New Orleans,NOH,hornets,31,29,100,0,2009-10,00,TRUE
02/27/2010 00:00:00,0020900871,20100227/NJNBOS,3,Final,1,2010-02-27T00:00:00Z,1900-01-01T13:00:00Z,2010-02-27T13:00:00Z,2010-02-27T05:00:00Z,1900-01-01T18:00:00Z,2010-02-27T18:00:00Z,2010-02-27T13:00:00Z,2010-02-27T13:00:00Z,Sat,2,0,"","","","",TD Garden,MA,Boston,A,"","",1610612738,Celtics,Boston,BOS,celtics,36,21,96,0,1610612751,Nets,New Jersey,NJN,nets,6,52,104,0,2009-10,00,TRUE
02/27/2010 00:00:00,0020900872,20100227/MILMIA,3,Final,2,2010-02-27T00:00:00Z,1900-01-01T15:30:00Z,2010-02-27T15:30:00Z,2010-02-27T05:00:00Z,1900-01-01T20:30:00Z,2010-02-27T20:30:00Z,2010-02-27T14:30:00Z,2010-02-27T15:30:00Z,Sat,2,0,"","","","",AmericanAirlines Arena,FL,Miami,A,"","",1610612748,Heat,Miami,MIA,heat,29,30,71,0,1610612749,Bucks,Milwaukee,MIL,bucks,30,28,94,0,2009-10,00,TRUE
02/27/2010 00:00:00,0020900873,20100227/CHIIND,3,Final,3,2010-02-27T00:00:00Z,1900-01-01T19:00:00Z,2010-02-27T19:00:00Z,2010-02-27T05:00:00Z,1900-01-02T00:00:00Z,2010-02-28T00:00:00Z,2010-02-27T18:00:00Z,2010-02-27T19:00:00Z,Sat,2,0,"","","","",Bankers Life Fieldhouse,IN,Indianapolis,A,"","",1610612754,Pacers,Indiana,IND,pacers,20,39,100,0,1610612741,Bulls,Chicago,CHI,bulls,31,28,90,0,2009-10,00,TRUE
02/27/2010 00:00:00,0020900874,20100227/MEMNYK,3,Final,4,2010-02-27T00:00:00Z,1900-01-01T19:30:00Z,2010-02-27T19:30:00Z,2010-02-27T05:00:00Z,1900-01-02T00:30:00Z,2010-02-28T00:30:00Z,2010-02-27T18:30:00Z,2010-02-27T19:30:00Z,Sat,2,0,"","","","",Madison Square Garden,NY,New York,A,"","",1610612752,Knicks,New York,NYK,knicks,20,38,109,0,1610612763,Grizzlies,Memphis,MEM,grizzlies,30,29,120,0,2009-10,00,TRUE
02/27/2010 00:00:00,0020900875,20100227/PORMIN,3,Final,5,2010-02-27T00:00:00Z,1900-01-01T20:00:00Z,2010-02-27T20:00:00Z,2010-02-27T05:00:00Z,1900-01-02T01:00:00Z,2010-02-28T01:00:00Z,2010-02-27T17:00:00Z,2010-02-27T19:00:00Z,Sat,2,0,"","","","",Target Center,MN,Minneapolis,A,"","",1610612750,Timberwolves,Minnesota,MIN,timberwolves,14,47,91,0,1610612757,Trail Blazers,Portland,POR,blazers,35,27,110,0,2009-10,00,TRUE
02/27/2010 00:00:00,0020900876,20100227/HOUUTA,3,Final,6,2010-02-27T00:00:00Z,1900-01-01T21:00:00Z,2010-02-27T21:00:00Z,2010-02-27T05:00:00Z,1900-01-02T02:00:00Z,2010-02-28T02:00:00Z,2010-02-27T20:00:00Z,2010-02-27T19:00:00Z,Sat,2,0,"","","","",EnergySolutions Arena,UT,Salt Lake City,A,"","",1610612762,Jazz,Utah,UTA,jazz,38,21,133,0,1610612745,Rockets,Houston,HOU,rockets,29,29,110,0,2009-10,00,TRUE
02/27/2010 00:00:00,0020900877,20100227/DETGSW,3,Final,7,2010-02-27T00:00:00Z,1900-01-01T22:30:00Z,2010-02-27T22:30:00Z,2010-02-27T05:00:00Z,1900-01-02T03:30:00Z,2010-02-28T03:30:00Z,2010-02-27T22:30:00Z,2010-02-27T19:30:00Z,Sat,2,0,"","","","",ORACLE Arena,CA,Oakland,A,"","",1610612744,Warriors,Golden State,GSW,warriors,17,41,95,0,1610612765,Pistons,Detroit,DET,pistons,21,38,88,0,2009-10,00,TRUE
02/26/2010 00:00:00,0020900859,20100226/CLETOR,3,Final/OT,1,2010-02-26T00:00:00Z,1900-01-01T19:00:00Z,2010-02-26T19:00:00Z,2010-02-26T05:00:00Z,1900-01-02T00:00:00Z,2010-02-27T00:00:00Z,2010-02-26T19:00:00Z,2010-02-26T19:00:00Z,Fri,2,0,"","","","",Air Canada Centre,ON,Toronto,A,"","",1610612761,Raptors,Toronto,TOR,raptors,31,26,118,0,1610612739,Cavaliers,Cleveland,CLE,cavaliers,46,14,126,0,2009-10,00,TRUE
02/26/2010 00:00:00,0020900860,20100226/NYKWAS,3,Final/OT,2,2010-02-26T00:00:00Z,1900-01-01T19:00:00Z,2010-02-26T19:00:00Z,2010-02-26T05:00:00Z,1900-01-02T00:00:00Z,2010-02-27T00:00:00Z,2010-02-26T19:00:00Z,2010-02-26T19:00:00Z,Fri,2,0,"","","","",Capital One Arena,DC,Washington,A,"","",1610612764,Wizards,Washington,WAS,wizards,20,36,116,0,1610612752,Knicks,New York,NYK,knicks,20,37,118,0,2009-10,00,TRUE
02/26/2010 00:00:00,0020900861,20100226/DALATL,3,Final/OT,3,2010-02-26T00:00:00Z,1900-01-01T19:00:00Z,2010-02-26T19:00:00Z,2010-02-26T05:00:00Z,1900-01-02T00:00:00Z,2010-02-27T00:00:00Z,2010-02-26T18:00:00Z,2010-02-26T19:00:00Z,Fri,2,0,"","","","",Philips Arena,GA,Atlanta,A,"","",1610612737,Hawks,Atlanta,ATL,hawks,36,21,103,0,1610612742,Mavericks,Dallas,DAL,mavericks,38,21,111,0,2009-10,00,TRUE
02/26/2010 00:00:00,0020900862,20100226/PORCHI,3,Final/OT,4,2010-02-26T00:00:00Z,1900-01-01T20:00:00Z,2010-02-26T20:00:00Z,2010-02-26T05:00:00Z,1900-01-02T01:00:00Z,2010-02-27T01:00:00Z,2010-02-26T17:00:00Z,2010-02-26T19:00:00Z,Fri,2,0,"","","","",United Center,IL,Chicago,A,"","",1610612741,Bulls,Chicago,CHI,bulls,31,27,115,0,1610612757,Trail Blazers,Portland,POR,blazers,34,27,111,0,2009-10,00,TRUE
02/26/2010 00:00:00,0020900863,20100226/CHAMEM,3,Final,5,2010-02-26T00:00:00Z,1900-01-01T20:00:00Z,2010-02-26T20:00:00Z,2010-02-26T05:00:00Z,1900-01-02T01:00:00Z,2010-02-27T01:00:00Z,2010-02-26T20:00:00Z,2010-02-26T19:00:00Z,Fri,2,0,"","","","",FedExForum,TN,Memphis,A,"","",1610612763,Grizzlies,Memphis,MEM,grizzlies,29,29,89,0,1610612766,Bobcats,Charlotte,CHA,bobcats,28,29,93,0,2009-10,00,TRUE
02/26/2010 00:00:00,0020900864,20100226/ORLNOH,3,Final,10,2010-02-26T00:00:00Z,1900-01-01T21:30:00Z,2010-02-26T21:30:00Z,2010-02-26T05:00:00Z,1900-01-02T02:30:00Z,2010-02-27T02:30:00Z,2010-02-26T21:30:00Z,2010-02-26T20:30:00Z,Fri,2,0,"","","","",Smoothie King Center,LA,New Orleans,A,"","",1610612740,Hornets,New Orleans,NOH,hornets,31,28,100,0,1610612753,Magic,Orlando,ORL,magic,39,20,93,0,2009-10,00,TRUE
02/26/2010 00:00:00,0020900865,20100226/MINOKC,3,Final,6,2010-02-26T00:00:00Z,1900-01-01T20:00:00Z,2010-02-26T20:00:00Z,2010-02-26T05:00:00Z,1900-01-02T01:00:00Z,2010-02-27T01:00:00Z,2010-02-26T19:00:00Z,2010-02-26T19:00:00Z,Fri,2,0,"","","","",Chesapeake Energy Arena,OK,Oklahoma City,A,"","",1610612760,Thunder,Oklahoma City,OKC,thunder,34,23,109,0,1610612750,Timberwolves,Minnesota,MIN,timberwolves,14,46,92,0,2009-10,00,TRUE
02/26/2010 00:00:00,0020900866,20100226/SASHOU,3,Final,7,2010-02-26T00:00:00Z,1900-01-01T20:30:00Z,2010-02-26T20:30:00Z,2010-02-26T05:00:00Z,1900-01-02T01:30:00Z,2010-02-27T01:30:00Z,2010-02-26T19:30:00Z,2010-02-26T19:30:00Z,Fri,2,0,"","","","",Toyota Center,TX,Houston,A,"","",1610612745,Rockets,Houston,HOU,rockets,29,28,109,0,1610612759,Spurs,San Antonio,SAS,spurs,32,24,104,0,2009-10,00,TRUE
02/26/2010 00:00:00,0020900867,20100226/DETDEN,3,Final,8,2010-02-26T00:00:00Z,1900-01-01T21:00:00Z,2010-02-26T21:00:00Z,2010-02-26T05:00:00Z,1900-01-02T02:00:00Z,2010-02-27T02:00:00Z,2010-02-26T21:00:00Z,2010-02-26T19:00:00Z,Fri,2,0,"","","","",Pepsi Center,CO,Denver,A,"","",1610612743,Nuggets,Denver,DEN,nuggets,39,19,107,0,1610612765,Pistons,Detroit,DET,pistons,21,37,102,0,2009-10,00,TRUE
02/26/2010 00:00:00,0020900868,20100226/UTASAC,3,Final,11,2010-02-26T00:00:00Z,1900-01-01T22:00:00Z,2010-02-26T22:00:00Z,2010-02-26T05:00:00Z,1900-01-02T03:00:00Z,2010-02-27T03:00:00Z,2010-02-26T20:00:00Z,2010-02-26T19:00:00Z,Fri,2,0,"","","","",Sleep Train Arena,CA,Sacramento,A,"","",1610612758,Kings,Sacramento,SAC,kings,19,39,103,0,1610612762,Jazz,Utah,UTA,jazz,37,21,99,0,2009-10,00,TRUE
02/26/2010 00:00:00,0020900869,20100226/PHILAL,3,Final,12,2010-02-26T00:00:00Z,1900-01-01T22:30:00Z,2010-02-26T22:30:00Z,2010-02-26T05:00:00Z,1900-01-02T03:30:00Z,2010-02-27T03:30:00Z,2010-02-26T22:30:00Z,2010-02-26T19:30:00Z,Fri,2,0,"","","","",STAPLES Center,CA,Los Angeles,A,"","",1610612747,Lakers,Los Angeles,LAL,lakers,44,15,99,0,1610612755,76ers,Philadelphia,PHI,sixers,22,36,90,0,2009-10,00,TRUE
02/26/2010 00:00:00,0020900870,20100226/LACPHX,3,Final,9,2010-02-26T00:00:00Z,1900-01-01T21:00:00Z,2010-02-26T21:00:00Z,2010-02-26T05:00:00Z,1900-01-02T02:00:00Z,2010-02-27T02:00:00Z,2010-02-26T18:00:00Z,2010-02-26T19:00:00Z,Fri,2,0,"","","","",US Airways Center,AZ,Phoenix,A,"","",1610612756,Suns,Phoenix,PHX,suns,37,23,125,0,1610612746,Clippers,Los Angeles,LAC,clippers,24,34,112,0,2009-10,00,TRUE
02/25/2010 00:00:00,0020900856,20100225/MILIND,3,Final,1,2010-02-25T00:00:00Z,1900-01-01T19:00:00Z,2010-02-25T19:00:00Z,2010-02-25T05:00:00Z,1900-01-02T00:00:00Z,2010-02-26T00:00:00Z,2010-02-25T18:00:00Z,2010-02-25T19:00:00Z,Thu,2,0,"","","","",Bankers Life Fieldhouse,IN,Indianapolis,A,"","",1610612754,Pacers,Indiana,IND,pacers,19,39,110,0,1610612749,Bucks,Milwaukee,MIL,bucks,29,28,112,0,2009-10,00,TRUE
02/25/2010 00:00:00,0020900857,20100225/CLEBOS,3,Final,2,2010-02-25T00:00:00Z,1900-01-01T20:00:00Z,2010-02-25T20:00:00Z,2010-02-25T05:00:00Z,1900-01-02T01:00:00Z,2010-02-26T01:00:00Z,2010-02-25T20:00:00Z,2010-02-25T20:00:00Z,Thu,2,0,"","","","",TD Garden,MA,Boston,A,"","",1610612738,Celtics,Boston,BOS,celtics,36,20,88,0,1610612739,Cavaliers,Cleveland,CLE,cavaliers,45,14,108,0,2009-10,00,TRUE
02/25/2010 00:00:00,0020900858,20100225/DENGSW,3,Final,3,2010-02-25T00:00:00Z,1900-01-01T22:30:00Z,2010-02-25T22:30:00Z,2010-02-25T05:00:00Z,1900-01-02T03:30:00Z,2010-02-26T03:30:00Z,2010-02-25T20:30:00Z,2010-02-25T19:30:00Z,Thu,2,0,"","","","",ORACLE Arena,CA,Oakland,A,"","",1610612744,Warriors,Golden State,GSW,warriors,16,41,112,0,1610612743,Nuggets,Denver,DEN,nuggets,38,19,127,0,2009-10,00,TRUE
02/24/2010 00:00:00,0020900845,20100224/MINATL,3,Final,1,2010-02-24T00:00:00Z,1900-01-01T19:00:00Z,2010-02-24T19:00:00Z,2010-02-24T05:00:00Z,1900-01-02T00:00:00Z,2010-02-25T00:00:00Z,2010-02-24T18:00:00Z,2010-02-24T19:00:00Z,Wed,2,0,"","","","",Philips Arena,GA,Atlanta,A,"","",1610612737,Hawks,Atlanta,ATL,hawks,36,20,98,0,1610612750,Timberwolves,Minnesota,MIN,timberwolves,14,45,92,0,2009-10,00,TRUE
02/24/2010 00:00:00,0020900846,20100224/PORTOR,3,Final,2,2010-02-24T00:00:00Z,1900-01-01T19:00:00Z,2010-02-24T19:00:00Z,2010-02-24T05:00:00Z,1900-01-02T00:00:00Z,2010-02-25T00:00:00Z,2010-02-24T16:00:00Z,2010-02-24T19:00:00Z,Wed,2,0,"","","","",Air Canada Centre,ON,Toronto,A,"","",1610612761,Raptors,Toronto,TOR,raptors,31,25,87,0,1610612757,Trail Blazers,Portland,POR,blazers,34,26,101,0,2009-10,00,TRUE
02/24/2010 00:00:00,0020900847,20100224/MEMWAS,3,Final,3,2010-02-24T00:00:00Z,1900-01-01T19:00:00Z,2010-02-24T19:00:00Z,2010-02-24T05:00:00Z,1900-01-02T00:00:00Z,2010-02-25T00:00:00Z,2010-02-24T18:00:00Z,2010-02-24T19:00:00Z,Wed,2,0,"","","","",Capital One Arena,DC,Washington,A,"","",1610612764,Wizards,Washington,WAS,wizards,20,35,94,0,1610612763,Grizzlies,Memphis,MEM,grizzlies,29,28,99,0,2009-10,00,TRUE
02/24/2010 00:00:00,0020900848,20100224/INDCHI,3,Final,4,2010-02-24T00:00:00Z,1900-01-01T20:00:00Z,2010-02-24T20:00:00Z,2010-02-24T05:00:00Z,1900-01-02T01:00:00Z,2010-02-25T01:00:00Z,2010-02-24T20:00:00Z,2010-02-24T19:00:00Z,Wed,2,0,"","","","",United Center,IL,Chicago,A,"","",1610612741,Bulls,Chicago,CHI,bulls,30,27,120,0,1610612754,Pacers,Indiana,IND,pacers,19,38,110,0,2009-10,00,TRUE
02/24/2010 00:00:00,0020900849,20100224/NOHMIL,3,Final,5,2010-02-24T00:00:00Z,1900-01-01T20:00:00Z,2010-02-24T20:00:00Z,2010-02-24T05:00:00Z,1900-01-02T01:00:00Z,2010-02-25T01:00:00Z,2010-02-24T19:00:00Z,2010-02-24T19:00:00Z,Wed,2,0,"","","","",BMO Harris Bradley Center,WI,Milwaukee,A,"","",1610612749,Bucks,Milwaukee,MIL,bucks,28,28,115,0,1610612740,Hornets,New Orleans,NOH,hornets,30,28,95,0,2009-10,00,TRUE
02/24/2010 00:00:00,0020900850,20100224/ORLHOU,3,Final,6,2010-02-24T00:00:00Z,1900-01-01T20:30:00Z,2010-02-24T20:30:00Z,2010-02-24T05:00:00Z,1900-01-02T01:30:00Z,2010-02-25T01:30:00Z,2010-02-24T20:30:00Z,2010-02-24T19:30:00Z,Wed,2,0,"","","","",Toyota Center,TX,Houston,A,"","",1610612745,Rockets,Houston,HOU,rockets,28,28,92,0,1610612753,Magic,Orlando,ORL,magic,39,19,110,0,2009-10,00,TRUE
02/24/2010 00:00:00,0020900851,20100224/OKCSAS,3,Final,7,2010-02-24T00:00:00Z,1900-01-01T20:30:00Z,2010-02-24T20:30:00Z,2010-02-24T05:00:00Z,1900-01-02T01:30:00Z,2010-02-25T01:30:00Z,2010-02-24T19:30:00Z,2010-02-24T19:30:00Z,Wed,2,0,"","","","",AT&T Center,TX,San Antonio,A,"","",1610612759,Spurs,San Antonio,SAS,spurs,32,23,95,0,1610612760,Thunder,Oklahoma City,OKC,thunder,33,23,87,0,2009-10,00,TRUE
02/24/2010 00:00:00,0020900852,20100224/LALDAL,3,Final,8,2010-02-24T00:00:00Z,1900-01-01T21:00:00Z,2010-02-24T21:00:00Z,2010-02-24T05:00:00Z,1900-01-02T02:00:00Z,2010-02-25T02:00:00Z,2010-02-24T18:00:00Z,2010-02-24T20:00:00Z,Wed,2,0,"","","","",American Airlines Center,TX,Dallas,A,"","",1610612742,Mavericks,Dallas,DAL,mavericks,37,21,101,0,1610612747,Lakers,Los Angeles,LAL,lakers,43,15,96,0,2009-10,00,TRUE
02/24/2010 00:00:00,0020900853,20100224/PHIPHX,3,Final,9,2010-02-24T00:00:00Z,1900-01-01T21:00:00Z,2010-02-24T21:00:00Z,2010-02-24T05:00:00Z,1900-01-02T02:00:00Z,2010-02-25T02:00:00Z,2010-02-24T21:00:00Z,2010-02-24T19:00:00Z,Wed,2,0,"","","","",US Airways Center,AZ,Phoenix,A,"","",1610612756,Suns,Phoenix,PHX,suns,36,23,106,0,1610612755,76ers,Philadelphia,PHI,sixers,22,35,95,0,2009-10,00,TRUE
02/24/2010 00:00:00,0020900854,20100224/CHAUTA,3,Final,10,2010-02-24T00:00:00Z,1900-01-01T21:00:00Z,2010-02-24T21:00:00Z,2010-02-24T05:00:00Z,1900-01-02T02:00:00Z,2010-02-25T02:00:00Z,2010-02-24T21:00:00Z,2010-02-24T19:00:00Z,Wed,2,0,"","","","",EnergySolutions Arena,UT,Salt Lake City,A,"","",1610612762,Jazz,Utah,UTA,jazz,37,20,102,0,1610612766,Bobcats,Charlotte,CHA,bobcats,27,29,93,0,2009-10,00,TRUE
02/24/2010 00:00:00,0020900855,20100224/DETLAC,3,Final,11,2010-02-24T00:00:00Z,1900-01-01T22:30:00Z,2010-02-24T22:30:00Z,2010-02-24T05:00:00Z,1900-01-02T03:30:00Z,2010-02-25T03:30:00Z,2010-02-24T22:30:00Z,2010-02-24T19:30:00Z,Wed,2,0,"","","","",STAPLES Center,CA,Los Angeles,A,"","",1610612746,Clippers,Los Angeles,LAC,clippers,24,33,97,0,1610612765,Pistons,Detroit,DET,pistons,21,36,91,0,2009-10,00,TRUE
02/23/2010 00:00:00,0020900837,20100223/NOHCLE,3,Final,1,2010-02-23T00:00:00Z,1900-01-01T19:00:00Z,2010-02-23T19:00:00Z,2010-02-23T05:00:00Z,1900-01-02T00:00:00Z,2010-02-24T00:00:00Z,2010-02-23T18:00:00Z,2010-02-23T19:00:00Z,Tue,2,0,"","","","",Quicken Loans Arena,OH,Cleveland,A,"","",1610612739,Cavaliers,Cleveland,CLE,cavaliers,44,14,105,0,1610612740,Hornets,New Orleans,NOH,hornets,30,27,95,0,2009-10,00,TRUE
02/23/2010 00:00:00,0020900838,20100223/NYKBOS,3,Final,2,2010-02-23T00:00:00Z,1900-01-01T19:30:00Z,2010-02-23T19:30:00Z,2010-02-23T05:00:00Z,1900-01-02T00:30:00Z,2010-02-24T00:30:00Z,2010-02-23T19:30:00Z,2010-02-23T19:30:00Z,Tue,2,0,"","","","",TD Garden,MA,Boston,A,"","",1610612738,Celtics,Boston,BOS,celtics,36,19,110,0,1610612752,Knicks,New York,NYK,knicks,19,37,106,0,2009-10,00,TRUE
02/23/2010 00:00:00,0020900839,20100223/MINMIA,3,Final,3,2010-02-23T00:00:00Z,1900-01-01T19:30:00Z,2010-02-23T19:30:00Z,2010-02-23T05:00:00Z,1900-01-02T00:30:00Z,2010-02-24T00:30:00Z,2010-02-23T18:30:00Z,2010-02-23T19:30:00Z,Tue,2,0,"","","","",AmericanAirlines Arena,FL,Miami,A,"","",1610612748,Heat,Miami,MIA,heat,29,29,88,0,1610612750,Timberwolves,Minnesota,MIN,timberwolves,14,44,91,0,2009-10,00,TRUE
02/23/2010 00:00:00,0020900840,20100223/PORNJN,3,Final,4,2010-02-23T00:00:00Z,1900-01-01T19:30:00Z,2010-02-23T19:30:00Z,2010-02-23T05:00:00Z,1900-01-02T00:30:00Z,2010-02-24T00:30:00Z,2010-02-23T16:30:00Z,2010-02-23T19:30:00Z,Tue,2,0,"","","","",IZOD Center,NJ,New Jersey,A,"","",1610612751,Nets,New Jersey,NJN,nets,5,52,93,0,1610612757,Trail Blazers,Portland,POR,blazers,33,26,102,0,2009-10,00,TRUE
