game_date,game_id,game_code,game_status,game_status_text,game_sequence,game_date_est,game_time_est,game_date_time_est,game_date_utc,game_time_utc,game_date_time_utc,away_team_time,home_team_time,day,month_num,week_number,week_name,if_necessary,series_game_number,series_text,arena_name,arena_state,arena_city,postponed_status,branch_link,game_subtype,home_team_id,home_team_name,home_team_city,home_team_tricode,home_team_slug,home_team_wins,home_team_losses,home_team_score,home_team_seed,away_team_id,away_team_name,away_team_city,away_team_tricode,away_team_slug,away_team_wins,away_team_losses,away_team_score,away_team_seed,season,league_id,PBP
03/06/2020 00:00:00,0021900938,20200306/PORPHX,3,Final,9,2020-03-06T00:00:00Z,1900-01-01T21:00:00Z,2020-03-06T21:00:00Z,2020-03-06T05:00:00Z,1900-01-02T02:00:00Z,2020-03-07T02:00:00Z,2020-03-06T18:00:00Z,2020-03-06T19:00:00Z,Fri,3,20,Week 20,"","","",Talking Stick Resort Arena,AZ,Phoenix,A,"","",1610612756,Suns,Phoenix,PHX,suns,25,38,127,0,1610612757,Trail Blazers,Portland,POR,blazers,28,36,117,0,2019-20,00,TRUE
03/06/2020 00:00:00,0021900939,20200306/MILLAL,3,Final,10,2020-03-06T00:00:00Z,1900-01-01T22:30:00Z,2020-03-06T22:30:00Z,2020-03-06T05:00:00Z,1900-01-02T03:30:00Z,2020-03-07T03:30:00Z,2020-03-06T21:30:00Z,2020-03-06T19:30:00Z,Fri,3,20,Week 20,"","","",STAPLES Center,CA,Los Angeles,A,"","",1610612747,Lakers,Los Angeles,LAL,lakers,48,13,113,0,1610612749,Bucks,Milwaukee,MIL,bucks,53,10,103,0,2019-20,00,TRUE
03/05/2020 00:00:00,0021900926,20200305/DENCHA,3,Final,1,2020-03-05T00:00:00Z,1900-01-01T19:00:00Z,2020-03-05T19:00:00Z,2020-03-05T05:00:00Z,1900-01-02T00:00:00Z,2020-03-06T00:00:00Z,2020-03-05T17:00:00Z,2020-03-05T19:00:00Z,Thu,3,20,Week 20,"","","",Spectrum Center,NC,Charlotte,A,"","",1610612766,Hornets,Charlotte,CHA,hornets,21,41,112,0,1610612743,Nuggets,Denver,DEN,nuggets,42,20,114,0,2019-20,00,TRUE
03/05/2020 00:00:00,0021900927,20200305/LACHOU,3,Final,2,2020-03-05T00:00:00Z,1900-01-01T20:00:00Z,2020-03-05T20:00:00Z,2020-03-05T05:00:00Z,1900-01-02T01:00:00Z,2020-03-06T01:00:00Z,2020-03-05T17:00:00Z,2020-03-05T19:00:00Z,Thu,3,20,Week 20,"","","",Toyota Center,TX,Houston,A,"","",1610612745,Rockets,Houston,HOU,rockets,39,22,105,0,1610612746,Clippers,LA,LAC,clippers,43,19,120,0,2019-20,00,TRUE
03/05/2020 00:00:00,0021900928,20200305/PHISAC,3,Final,3,2020-03-05T00:00:00Z,1900-01-01T22:00:00Z,2020-03-05T22:00:00Z,2020-03-05T05:00:00Z,1900-01-02T03:00:00Z,2020-03-06T03:00:00Z,2020-03-05T22:00:00Z,2020-03-05T19:00:00Z,Thu,3,20,Week 20,"","","",Golden 1 Center,CA,Sacramento,A,"","",1610612758,Kings,Sacramento,SAC,kings,27,35,108,0,1610612755,76ers,Philadelphia,PHI,sixers,38,25,125,0,2019-20,00,TRUE
03/05/2020 00:00:00,0021900929,20200305/TORGSW,3,Final,4,2020-03-05T00:00:00Z,1900-01-01T22:30:00Z,2020-03-05T22:30:00Z,2020-03-05T05:00:00Z,1900-01-02T03:30:00Z,2020-03-06T03:30:00Z,2020-03-05T22:30:00Z,2020-03-05T19:30:00Z,Thu,3,20,Week 20,"","","",Chase Center,CA,San Francisco,A,"","",1610612744,Warriors,Golden State,GSW,warriors,14,49,113,0,1610612761,Raptors,Toronto,TOR,raptors,44,18,121,0,2019-20,00,TRUE
03/04/2020 00:00:00,0021900917,20200304/BOSCLE,3,Final,1,2020-03-04T00:00:00Z,1900-01-01T19:00:00Z,2020-03-04T19:00:00Z,2020-03-04T05:00:00Z,1900-01-02T00:00:00Z,2020-03-05T00:00:00Z,2020-03-04T19:00:00Z,2020-03-04T19:00:00Z,Wed,3,20,Week 20,"","","",Rocket Mortgage FieldHouse,OH,Cleveland,A,"","",1610612739,Cavaliers,Cleveland,CLE,cavaliers,17,45,106,0,1610612738,Celtics,Boston,BOS,celtics,42,19,112,0,2019-20,00,TRUE
03/04/2020 00:00:00,0021900918,20200304/OKCDET,3,Final,2,2020-03-04T00:00:00Z,1900-01-01T19:00:00Z,2020-03-04T19:00:00Z,2020-03-04T05:00:00Z,1900-01-02T00:00:00Z,2020-03-05T00:00:00Z,2020-03-04T18:00:00Z,2020-03-04T19:00:00Z,Wed,3,20,Week 20,"","","",Little Caesars Arena,MI,Detroit,A,"","",1610612765,Pistons,Detroit,DET,pistons,20,43,107,0,1610612760,Thunder,Oklahoma City,OKC,thunder,38,24,114,0,2019-20,00,TRUE
03/04/2020 00:00:00,0021900919,20200304/ORLMIA,3,Final,4,2020-03-04T00:00:00Z,1900-01-01T19:30:00Z,2020-03-04T19:30:00Z,2020-03-04T05:00:00Z,1900-01-02T00:30:00Z,2020-03-05T00:30:00Z,2020-03-04T19:30:00Z,2020-03-04T19:30:00Z,Wed,3,20,Week 20,"","","",AmericanAirlines Arena,FL,Miami,A,"","",1610612748,Heat,Miami,MIA,heat,40,22,116,0,1610612753,Magic,Orlando,ORL,magic,27,35,113,0,2019-20,00,TRUE
03/04/2020 00:00:00,0021900920,20200304/MEMBKN,3,Final,5,2020-03-04T00:00:00Z,1900-01-01T19:30:00Z,2020-03-04T19:30:00Z,2020-03-04T05:00:00Z,1900-01-02T00:30:00Z,2020-03-05T00:30:00Z,2020-03-04T18:30:00Z,2020-03-04T19:30:00Z,Wed,3,20,Week 20,"","","",Barclays Center,NY,Brooklyn,A,"","",1610612751,Nets,Brooklyn,BKN,nets,27,34,79,0,1610612763,Grizzlies,Memphis,MEM,grizzlies,31,31,118,0,2019-20,00,TRUE
03/04/2020 00:00:00,0021900921,20200304/UTANYK,3,Final,6,2020-03-04T00:00:00Z,1900-01-01T19:30:00Z,2020-03-04T19:30:00Z,2020-03-04T05:00:00Z,1900-01-02T00:30:00Z,2020-03-05T00:30:00Z,2020-03-04T17:30:00Z,2020-03-04T19:30:00Z,Wed,3,20,Week 20,"","","",Madison Square Garden,NY,New York,A,"","",1610612752,Knicks,New York,NYK,knicks,19,43,104,0,1610612762,Jazz,Utah,UTA,jazz,39,22,112,0,2019-20,00,TRUE
03/04/2020 00:00:00,0021900922,20200304/CHIMIN,3,Final,7,2020-03-04T00:00:00Z,1900-01-01T20:00:00Z,2020-03-04T20:00:00Z,2020-03-04T05:00:00Z,1900-01-02T01:00:00Z,2020-03-05T01:00:00Z,2020-03-04T19:00:00Z,2020-03-04T19:00:00Z,Wed,3,20,Week 20,"","","",Target Center,MN,Minneapolis,A,"","",1610612750,Timberwolves,Minnesota,MIN,timberwolves,19,42,115,0,1610612741,Bulls,Chicago,CHI,bulls,21,41,108,0,2019-20,00,TRUE
03/04/2020 00:00:00,0021900923,20200304/NOPDAL,3,Final/OT,8,2020-03-04T00:00:00Z,1900-01-01T21:30:00Z,2020-03-04T21:30:00Z,2020-03-04T05:00:00Z,1900-01-02T02:30:00Z,2020-03-05T02:30:00Z,2020-03-04T20:30:00Z,2020-03-04T20:30:00Z,Wed,3,20,Week 20,"","","",American Airlines Center,TX,Dallas,A,"","",1610612742,Mavericks,Dallas,DAL,mavericks,38,25,127,0,1610612740,Pelicans,New Orleans,NOP,pelicans,26,36,123,0,2019-20,00,TRUE
03/04/2020 00:00:00,0021900924,20200304/INDMIL,3,Final,3,2020-03-04T00:00:00Z,1900-01-01T19:00:00Z,2020-03-04T19:00:00Z,2020-03-04T05:00:00Z,1900-01-02T00:00:00Z,2020-03-05T00:00:00Z,2020-03-04T19:00:00Z,2020-03-04T18:00:00Z,Wed,3,20,Week 20,"","","",Fiserv Forum,WI,Milwaukee,A,"","",1610612749,Bucks,Milwaukee,MIL,bucks,53,9,119,0,1610612754,Pacers,Indiana,IND,pacers,37,25,100,0,2019-20,00,TRUE
03/04/2020 00:00:00,0021900925,20200304/WASPOR,3,Final,9,2020-03-04T00:00:00Z,1900-01-01T22:00:00Z,2020-03-04T22:00:00Z,2020-03-04T05:00:00Z,1900-01-02T03:00:00Z,2020-03-05T03:00:00Z,2020-03-04T22:00:00Z,2020-03-04T19:00:00Z,Wed,3,20,Week 20,"","","",Moda Center,OR,Portland,A,"","",1610612757,Trail Blazers,Portland,POR,blazers,28,35,125,0,1610612764,Wizards,Washington,WAS,wizards,22,39,104,0,2019-20,00,TRUE
03/03/2020 00:00:00,0021900909,20200303/SASCHA,3,Final,1,2020-03-03T00:00:00Z,1900-01-01T19:00:00Z,2020-03-03T19:00:00Z,2020-03-03T05:00:00Z,1900-01-02T00:00:00Z,2020-03-04T00:00:00Z,2020-03-03T18:00:00Z,2020-03-03T19:00:00Z,Tue,3,20,Week 20,"","","",Spectrum Center,NC,Charlotte,A,"","",1610612766,Hornets,Charlotte,CHA,hornets,21,40,103,0,1610612759,Spurs,San Antonio,SAS,spurs,26,34,104,0,2019-20,00,TRUE
03/03/2020 00:00:00,0021900910,20200303/BKNBOS,3,Final/OT,2,2020-03-03T00:00:00Z,1900-01-01T19:30:00Z,2020-03-03T19:30:00Z,2020-03-03T05:00:00Z,1900-01-02T00:30:00Z,2020-03-04T00:30:00Z,2020-03-03T19:30:00Z,2020-03-03T19:30:00Z,Tue,3,20,Week 20,"","","",TD Garden,MA,Boston,A,"","",1610612738,Celtics,Boston,BOS,celtics,41,19,120,0,1610612751,Nets,Brooklyn,BKN,nets,27,33,129,0,2019-20,00,TRUE
03/03/2020 00:00:00,0021900911,20200303/MINNOP,3,Final,3,2020-03-03T00:00:00Z,1900-01-01T20:00:00Z,2020-03-03T20:00:00Z,2020-03-03T05:00:00Z,1900-01-02T01:00:00Z,2020-03-04T01:00:00Z,2020-03-03T19:00:00Z,2020-03-03T19:00:00Z,Tue,3,20,Week 20,"","","",Smoothie King Center,LA,New Orleans,A,"","",1610612740,Pelicans,New Orleans,NOP,pelicans,26,35,134,0,1610612750,Timberwolves,Minnesota,MIN,timberwolves,18,42,139,0,2019-20,00,TRUE
03/03/2020 00:00:00,0021900912,20200303/LACOKC,3,Final,4,2020-03-03T00:00:00Z,1900-01-01T20:00:00Z,2020-03-03T20:00:00Z,2020-03-03T05:00:00Z,1900-01-02T01:00:00Z,2020-03-04T01:00:00Z,2020-03-03T17:00:00Z,2020-03-03T19:00:00Z,Tue,3,20,Week 20,"","","",Chesapeake Energy Arena,OK,Oklahoma City,A,"","",1610612760,Thunder,Oklahoma City,OKC,thunder,37,24,94,0,1610612746,Clippers,LA,LAC,clippers,42,19,109,0,2019-20,00,TRUE
03/03/2020 00:00:00,0021900913,20200303/GSWDEN,3,Final,5,2020-03-03T00:00:00Z,1900-01-01T21:00:00Z,2020-03-03T21:00:00Z,2020-03-03T05:00:00Z,1900-01-02T02:00:00Z,2020-03-04T02:00:00Z,2020-03-03T18:00:00Z,2020-03-03T19:00:00Z,Tue,3,20,Week 20,"","","",Pepsi Center,CO,Denver,A,"","",1610612743,Nuggets,Denver,DEN,nuggets,41,20,100,0,1610612744,Warriors,Golden State,GSW,warriors,14,48,116,0,2019-20,00,TRUE
03/03/2020 00:00:00,0021900914,20200303/TORPHX,3,Final,6,2020-03-03T00:00:00Z,1900-01-01T21:00:00Z,2020-03-03T21:00:00Z,2020-03-03T05:00:00Z,1900-01-02T02:00:00Z,2020-03-04T02:00:00Z,2020-03-03T21:00:00Z,2020-03-03T19:00:00Z,Tue,3,20,Week 20,"","","",Talking Stick Resort Arena,AZ,Phoenix,A,"","",1610612756,Suns,Phoenix,PHX,suns,24,38,114,0,1610612761,Raptors,Toronto,TOR,raptors,43,18,123,0,2019-20,00,TRUE
03/03/2020 00:00:00,0021900915,20200303/PHILAL,3,Final,7,2020-03-03T00:00:00Z,1900-01-01T22:00:00Z,2020-03-03T22:00:00Z,2020-03-03T05:00:00Z,1900-01-02T03:00:00Z,2020-03-04T03:00:00Z,2020-03-03T22:00:00Z,2020-03-03T19:00:00Z,Tue,3,20,Week 20,"","","",STAPLES Center,CA,Los Angeles,A,"","",1610612747,Lakers,Los Angeles,LAL,lakers,47,13,120,0,1610612755,76ers,Philadelphia,PHI,sixers,37,25,107,0,2019-20,00,TRUE
03/03/2020 00:00:00,0021900916,20200303/WASSAC,3,Final,8,2020-03-03T00:00:00Z,1900-01-01T22:00:00Z,2020-03-03T22:00:00Z,2020-03-03T05:00:00Z,1900-01-02T03:00:00Z,2020-03-04T03:00:00Z,2020-03-03T22:00:00Z,2020-03-03T19:00:00Z,Tue,3,20,Week 20,"","","",Golden 1 Center,CA,Sacramento,A,"","",1610612758,Kings,Sacramento,SAC,kings,27,34,133,0,1610612764,Wizards,Washington,WAS,wizards,22,38,126,0,2019-20,00,TRUE
03/02/2020 00:00:00,0021900902,20200302/UTACLE,3,Final,1,2020-03-02T00:00:00Z,1900-01-01T19:00:00Z,2020-03-02T19:00:00Z,2020-03-02T05:00:00Z,1900-01-02T00:00:00Z,2020-03-03T00:00:00Z,2020-03-02T17:00:00Z,2020-03-02T19:00:00Z,Mon,3,20,Week 20,"","","",Rocket Mortgage FieldHouse,OH,Cleveland,A,"","",1610612739,Cavaliers,Cleveland,CLE,cavaliers,17,44,113,0,1610612762,Jazz,Utah,UTA,jazz,38,22,126,0,2019-20,00,TRUE
03/02/2020 00:00:00,0021900903,20200302/HOUNYK,3,Final,2,2020-03-02T00:00:00Z,1900-01-01T19:00:00Z,2020-03-02T19:00:00Z,2020-03-02T05:00:00Z,1900-01-02T00:00:00Z,2020-03-03T00:00:00Z,2020-03-02T18:00:00Z,2020-03-02T19:00:00Z,Mon,3,20,Week 20,"","","",Madison Square Garden,NY,New York,A,"","",1610612752,Knicks,New York,NYK,knicks,19,42,125,0,1610612745,Rockets,Houston,HOU,rockets,39,21,123,0,2019-20,00,TRUE
03/02/2020 00:00:00,0021900904,20200302/PORORL,3,Final,3,2020-03-02T00:00:00Z,1900-01-01T19:00:00Z,2020-03-02T19:00:00Z,2020-03-02T05:00:00Z,1900-01-02T00:00:00Z,2020-03-03T00:00:00Z,2020-03-02T16:00:00Z,2020-03-02T19:00:00Z,Mon,3,20,Week 20,"","","",Amway Center,FL,Orlando,A,"","",1610612753,Magic,Orlando,ORL,magic,27,34,107,0,1610612757,Trail Blazers,Portland,POR,blazers,27,35,130,0,2019-20,00,TRUE
03/02/2020 00:00:00,0021900905,20200302/MEMATL,3,Final,4,2020-03-02T00:00:00Z,1900-01-01T19:30:00Z,2020-03-02T19:30:00Z,2020-03-02T05:00:00Z,1900-01-02T00:30:00Z,2020-03-03T00:30:00Z,2020-03-02T18:30:00Z,2020-03-02T19:30:00Z,Mon,3,20,Week 20,"","","",State Farm Arena,GA,Atlanta,A,"","",1610612737,Hawks,Atlanta,ATL,hawks,19,44,88,0,1610612763,Grizzlies,Memphis,MEM,grizzlies,30,31,127,0,2019-20,00,TRUE
03/02/2020 00:00:00,0021900906,20200302/MILMIA,3,Final,5,2020-03-02T00:00:00Z,1900-01-01T19:30:00Z,2020-03-02T19:30:00Z,2020-03-02T05:00:00Z,1900-01-02T00:30:00Z,2020-03-03T00:30:00Z,2020-03-02T18:30:00Z,2020-03-02T19:30:00Z,Mon,3,20,Week 20,"","","",AmericanAirlines Arena,FL,Miami,A,"","",1610612748,Heat,Miami,MIA,heat,39,22,105,0,1610612749,Bucks,Milwaukee,MIL,bucks,52,9,89,0,2019-20,00,TRUE
03/02/2020 00:00:00,0021900907,20200302/DALCHI,3,Final,6,2020-03-02T00:00:00Z,1900-01-01T20:00:00Z,2020-03-02T20:00:00Z,2020-03-02T05:00:00Z,1900-01-02T01:00:00Z,2020-03-03T01:00:00Z,2020-03-02T19:00:00Z,2020-03-02T19:00:00Z,Mon,3,20,Week 20,"","","",United Center,IL,Chicago,A,"","",1610612741,Bulls,Chicago,CHI,bulls,21,40,109,0,1610612742,Mavericks,Dallas,DAL,mavericks,37,25,107,0,2019-20,00,TRUE
03/02/2020 00:00:00,0021900908,20200302/INDSAS,3,Final,7,2020-03-02T00:00:00Z,1900-01-01T20:30:00Z,2020-03-02T20:30:00Z,2020-03-02T05:00:00Z,1900-01-02T01:30:00Z,2020-03-03T01:30:00Z,2020-03-02T20:30:00Z,2020-03-02T19:30:00Z,Mon,3,20,Week 20,"","","",AT&T Center,TX,San Antonio,A,"","",1610612759,Spurs,San Antonio,SAS,spurs,25,34,111,0,1610612754,Pacers,Indiana,IND,pacers,37,24,116,0,2019-20,00,TRUE
03/01/2020 00:00:00,0021900895,20200301/MILCHA,3,Final,1,2020-03-01T00:00:00Z,1900-01-01T13:00:00Z,2020-03-01T13:00:00Z,2020-03-01T05:00:00Z,1900-01-01T18:00:00Z,2020-03-01T18:00:00Z,2020-03-01T12:00:00Z,2020-03-01T13:00:00Z,Sun,3,19,Week 19,"","","",Spectrum Center,NC,Charlotte,A,"","",1610612766,Hornets,Charlotte,CHA,hornets,21,39,85,0,1610612749,Bucks,Milwaukee,MIL,bucks,52,8,93,0,2019-20,00,TRUE
03/01/2020 00:00:00,0021900896,20200301/DALMIN,3,Final,2,2020-03-01T00:00:00Z,1900-01-01T15:30:00Z,2020-03-01T15:30:00Z,2020-03-01T05:00:00Z,1900-01-01T20:30:00Z,2020-03-01T20:30:00Z,2020-03-01T14:30:00Z,2020-03-01T14:30:00Z,Sun,3,19,Week 19,"","","",Target Center,MN,Minneapolis,A,"","",1610612750,Timberwolves,Minnesota,MIN,timberwolves,17,42,91,0,1610612742,Mavericks,Dallas,DAL,mavericks,37,24,111,0,2019-20,00,TRUE
03/01/2020 00:00:00,0021900897,20200301/PHILAC,3,Final,3,2020-03-01T00:00:00Z,1900-01-01T15:30:00Z,2020-03-01T15:30:00Z,2020-03-01T05:00:00Z,1900-01-01T20:30:00Z,2020-03-01T20:30:00Z,2020-03-01T15:30:00Z,2020-03-01T12:30:00Z,Sun,3,19,Week 19,"","","",STAPLES Center,CA,Los Angeles,A,"","",1610612746,Clippers,LA,LAC,clippers,41,19,136,0,1610612755,76ers,Philadelphia,PHI,sixers,37,24,130,0,2019-20,00,TRUE
03/01/2020 00:00:00,0021900898,20200301/TORDEN,3,Final,4,2020-03-01T00:00:00Z,1900-01-01T18:00:00Z,2020-03-01T18:00:00Z,2020-03-01T05:00:00Z,1900-01-01T23:00:00Z,2020-03-01T23:00:00Z,2020-03-01T18:00:00Z,2020-03-01T16:00:00Z,Sun,3,19,Week 19,"","","",Pepsi Center,CO,Denver,A,"","",1610612743,Nuggets,Denver,DEN,nuggets,41,19,133,0,1610612761,Raptors,Toronto,TOR,raptors,42,18,118,0,2019-20,00,TRUE
03/01/2020 00:00:00,0021900899,20200301/DETSAC,3,Final,5,2020-03-01T00:00:00Z,1900-01-01T18:00:00Z,2020-03-01T18:00:00Z,2020-03-01T05:00:00Z,1900-01-01T23:00:00Z,2020-03-01T23:00:00Z,2020-03-01T18:00:00Z,2020-03-01T15:00:00Z,Sun,3,19,Week 19,"","","",Golden 1 Center,CA,Sacramento,A,"","",1610612758,Kings,Sacramento,SAC,kings,26,34,106,0,1610612765,Pistons,Detroit,DET,pistons,20,42,100,0,2019-20,00,TRUE
03/01/2020 00:00:00,0021900900,20200301/LALNOP,3,Final,6,2020-03-01T00:00:00Z,1900-01-01T20:00:00Z,2020-03-01T20:00:00Z,2020-03-01T05:00:00Z,1900-01-02T01:00:00Z,2020-03-02T01:00:00Z,2020-03-01T17:00:00Z,2020-03-01T19:00:00Z,Sun,3,19,Week 19,"","","",Smoothie King Center,LA,New Orleans,A,"","",1610612740,Pelicans,New Orleans,NOP,pelicans,26,34,114,0,1610612747,Lakers,Los Angeles,LAL,lakers,46,13,122,0,2019-20,00,TRUE
03/01/2020 00:00:00,0021900901,20200301/WASGSW,3,Final,7,2020-03-01T00:00:00Z,1900-01-01T20:30:00Z,2020-03-01T20:30:00Z,2020-03-01T05:00:00Z,1900-01-02T01:30:00Z,2020-03-02T01:30:00Z,2020-03-01T20:30:00Z,2020-03-01T17:30:00Z,Sun,3,19,Week 19,"","","",Chase Center,CA,San Francisco,A,"","",1610612744,Warriors,Golden State,GSW,warriors,13,48,110,0,1610612764,Wizards,Washington,WAS,wizards,22,37,124,0,2019-20,00,TRUE
02/29/2020 00:00:00,0021900887,20200229/CHINYK,3,Final,1,2020-02-29T00:00:00Z,1900-01-01T17:00:00Z,2020-02-29T17:00:00Z,2020-02-29T05:00:00Z,1900-01-01T22:00:00Z,2020-02-29T22:00:00Z,2020-02-29T16:00:00Z,2020-02-29T17:00:00Z,Sat,2,19,Week 19,"","","",Madison Square Garden,NY,New York,A,"","",1610612752,Knicks,New York,NYK,knicks,18,42,125,0,1610612741,Bulls,Chicago,CHI,bulls,20,40,115,0,2019-20,00,TRUE
02/29/2020 00:00:00,0021900888,20200229/PORATL,3,Final,2,2020-02-29T00:00:00Z,1900-01-01T19:30:00Z,2020-02-29T19:30:00Z,2020-02-29T05:00:00Z,1900-01-02T00:30:00Z,2020-03-01T00:30:00Z,2020-02-29T16:30:00Z,2020-02-29T19:30:00Z,Sat,2,19,Week 19,"","","",State Farm Arena,GA,Atlanta,A,"","",1610612737,Hawks,Atlanta,ATL,hawks,19,43,129,0,1610612757,Trail Blazers,Portland,POR,blazers,26,35,117,0,2019-20,00,TRUE
02/29/2020 00:00:00,0021900889,20200229/BKNMIA,3,Final,3,2020-02-29T00:00:00Z,1900-01-01T19:30:00Z,2020-02-29T19:30:00Z,2020-02-29T05:00:00Z,1900-01-02T00:30:00Z,2020-03-01T00:30:00Z,2020-02-29T19:30:00Z,2020-02-29T19:30:00Z,Sat,2,19,Week 19,"","","",AmericanAirlines Arena,FL,Miami,A,"","",1610612748,Heat,Miami,MIA,heat,38,22,116,0,1610612751,Nets,Brooklyn,BKN,nets,26,33,113,0,2019-20,00,TRUE
02/29/2020 00:00:00,0021900890,20200229/INDCLE,3,Final,4,2020-02-29T00:00:00Z,1900-01-01T20:00:00Z,2020-02-29T20:00:00Z,2020-02-29T05:00:00Z,1900-01-02T01:00:00Z,2020-03-01T01:00:00Z,2020-02-29T20:00:00Z,2020-02-29T20:00:00Z,Sat,2,19,Week 19,"","","",Rocket Mortgage FieldHouse,OH,Cleveland,A,"","",1610612739,Cavaliers,Cleveland,CLE,cavaliers,17,43,104,0,1610612754,Pacers,Indiana,IND,pacers,36,24,113,0,2019-20,00,TRUE
02/29/2020 00:00:00,0021900891,20200229/LALMEM,3,Final,5,2020-02-29T00:00:00Z,1900-01-01T20:00:00Z,2020-02-29T20:00:00Z,2020-02-29T05:00:00Z,1900-01-02T01:00:00Z,2020-03-01T01:00:00Z,2020-02-29T17:00:00Z,2020-02-29T19:00:00Z,Sat,2,19,Week 19,"","","",FedExForum,TN,Memphis,A,"","",1610612763,Grizzlies,Memphis,MEM,grizzlies,29,31,105,0,1610612747,Lakers,Los Angeles,LAL,lakers,45,13,88,0,2019-20,00,TRUE
02/29/2020 00:00:00,0021900892,20200229/HOUBOS,3,Final/OT,6,2020-02-29T00:00:00Z,1900-01-01T20:30:00Z,2020-02-29T20:30:00Z,2020-02-29T05:00:00Z,1900-01-02T01:30:00Z,2020-03-01T01:30:00Z,2020-02-29T19:30:00Z,2020-02-29T20:30:00Z,Sat,2,19,Week 19,"","","",TD Garden,MA,Boston,A,"","",1610612738,Celtics,Boston,BOS,celtics,41,18,110,0,1610612745,Rockets,Houston,HOU,rockets,39,20,111,0,2019-20,00,TRUE
02/29/2020 00:00:00,0021900893,20200229/ORLSAS,3,Final,7,2020-02-29T00:00:00Z,1900-01-01T20:30:00Z,2020-02-29T20:30:00Z,2020-02-29T05:00:00Z,1900-01-02T01:30:00Z,2020-03-01T01:30:00Z,2020-02-29T20:30:00Z,2020-02-29T19:30:00Z,Sat,2,19,Week 19,"","","",AT&T Center,TX,San Antonio,A,"","",1610612759,Spurs,San Antonio,SAS,spurs,25,33,114,0,1610612753,Magic,Orlando,ORL,magic,27,33,113,0,2019-20,00,TRUE
02/29/2020 00:00:00,0021900894,20200229/GSWPHX,3,Final,8,2020-02-29T00:00:00Z,1900-01-01T21:00:00Z,2020-02-29T21:00:00Z,2020-02-29T05:00:00Z,1900-01-02T02:00:00Z,2020-03-01T02:00:00Z,2020-02-29T18:00:00Z,2020-02-29T19:00:00Z,Sat,2,19,Week 19,"","","",Talking Stick Resort Arena,AZ,Phoenix,A,"","",1610612756,Suns,Phoenix,PHX,suns,24,37,99,0,1610612744,Warriors,Golden State,GSW,warriors,13,47,115,0,2019-20,00,TRUE
02/28/2020 00:00:00,0021900877,20200228/MINORL,3,Final,1,2020-02-28T00:00:00Z,1900-01-01T19:00:00Z,2020-02-28T19:00:00Z,2020-02-28T05:00:00Z,1900-01-02T00:00:00Z,2020-02-29T00:00:00Z,2020-02-28T18:00:00Z,2020-02-28T19:00:00Z,Fri,2,19,Week 19,"","","",Amway Center,FL,Orlando,A,"","",1610612753,Magic,Orlando,ORL,magic,27,32,136,0,1610612750,Timberwolves,Minnesota,MIN,timberwolves,17,41,125,0,2019-20,00,TRUE
02/28/2020 00:00:00,0021900878,20200228/BKNATL,3,Final,2,2020-02-28T00:00:00Z,1900-01-01T19:30:00Z,2020-02-28T19:30:00Z,2020-02-28T05:00:00Z,1900-01-02T00:30:00Z,2020-02-29T00:30:00Z,2020-02-28T19:30:00Z,2020-02-28T19:30:00Z,Fri,2,19,Week 19,"","","",State Farm Arena,GA,Atlanta,A,"","",1610612737,Hawks,Atlanta,ATL,hawks,18,43,141,0,1610612751,Nets,Brooklyn,BKN,nets,26,32,118,0,2019-20,00,TRUE
02/28/2020 00:00:00,0021900879,20200228/CHATOR,3,Final,3,2020-02-28T00:00:00Z,1900-01-01T19:30:00Z,2020-02-28T19:30:00Z,2020-02-28T05:00:00Z,1900-01-02T00:30:00Z,2020-02-29T00:30:00Z,2020-02-28T19:30:00Z,2020-02-28T19:30:00Z,Fri,2,19,Week 19,"","","",Scotiabank Arena,ON,Toronto,A,"","",1610612761,Raptors,Toronto,TOR,raptors,42,17,96,0,1610612766,Hornets,Charlotte,CHA,hornets,21,38,99,0,2019-20,00,TRUE
02/28/2020 00:00:00,0021900880,20200228/DALMIA,3,Final,4,2020-02-28T00:00:00Z,1900-01-01T20:00:00Z,2020-02-28T20:00:00Z,2020-02-28T05:00:00Z,1900-01-02T01:00:00Z,2020-02-29T01:00:00Z,2020-02-28T19:00:00Z,2020-02-28T20:00:00Z,Fri,2,19,Week 19,"","","",AmericanAirlines Arena,FL,Miami,A,"","",1610612748,Heat,Miami,MIA,heat,37,22,126,0,1610612742,Mavericks,Dallas,DAL,mavericks,36,24,118,0,2019-20,00,TRUE
02/28/2020 00:00:00,0021900881,20200228/SACMEM,3,Final,5,2020-02-28T00:00:00Z,1900-01-01T20:00:00Z,2020-02-28T20:00:00Z,2020-02-28T05:00:00Z,1900-01-02T01:00:00Z,2020-02-29T01:00:00Z,2020-02-28T17:00:00Z,2020-02-28T19:00:00Z,Fri,2,19,Week 19,"","","",FedExForum,TN,Memphis,A,"","",1610612763,Grizzlies,Memphis,MEM,grizzlies,28,31,101,0,1610612758,Kings,Sacramento,SAC,kings,25,34,104,0,2019-20,00,TRUE
