game_date,game_id,game_code,game_status,game_status_text,game_sequence,game_date_est,game_time_est,game_date_time_est,game_date_utc,game_time_utc,game_date_time_utc,away_team_time,home_team_time,day,month_num,week_number,week_name,if_necessary,series_game_number,series_text,arena_name,arena_state,arena_city,postponed_status,branch_link,game_subtype,home_team_id,home_team_name,home_team_city,home_team_tricode,home_team_slug,home_team_wins,home_team_losses,home_team_score,home_team_seed,away_team_id,away_team_name,away_team_city,away_team_tricode,away_team_slug,away_team_wins,away_team_losses,away_team_score,away_team_seed,season,league_id,PBP
03/23/2005 00:00:00,0020401003,20050323/NOHMIN,3,Final,0,2005-03-23T00:00:00Z,1900-01-01T20:00:00Z,2005-03-23T20:00:00Z,2005-03-23T05:00:00Z,1900-01-02T01:00:00Z,2005-03-24T01:00:00Z,2005-03-23T19:00:00Z,2005-03-23T19:00:00Z,Wed,3,0,"","","","",Target Center,MN,Minneapolis,A,"","",1610612750,Timberwolves,Minnesota,MIN,timberwolves,35,34,107,0,1610612740,Hornets,New Orleans,NOH,hornets,15,52,102,0,2004-05,00,TRUE
03/23/2005 00:00:00,0020401004,20050323/MILLAC,3,Final,0,2005-03-23T00:00:00Z,1900-01-01T22:30:00Z,2005-03-23T22:30:00Z,2005-03-23T05:00:00Z,1900-01-02T03:30:00Z,2005-03-24T03:30:00Z,2005-03-23T21:30:00Z,2005-03-23T19:30:00Z,Wed,3,0,"","","","",STAPLES Center,CA,Los Angeles,A,"","",1610612746,Clippers,Los Angeles,LAC,clippers,31,37,116,0,1610612749,Bucks,Milwaukee,MIL,bucks,27,40,108,0,2004-05,00,TRUE
03/23/2005 00:00:00,0020401005,20050323/DALGSW,3,Final,0,2005-03-23T00:00:00Z,1900-01-01T22:30:00Z,2005-03-23T22:30:00Z,2005-03-23T05:00:00Z,1900-01-02T03:30:00Z,2005-03-24T03:30:00Z,2005-03-23T21:30:00Z,2005-03-23T19:30:00Z,Wed,3,0,"","","","",ORACLE Arena,CA,Oakland,A,"","",1610612744,Warriors,Golden State,GSW,warriors,23,45,97,0,1610612742,Mavericks,Dallas,DAL,mavericks,45,22,109,0,2004-05,00,TRUE
03/22/2005 00:00:00,0020400990,20050322/DETCLE,3,Final,0,2005-03-22T00:00:00Z,1900-01-01T19:00:00Z,2005-03-22T19:00:00Z,2005-03-22T05:00:00Z,1900-01-02T00:00:00Z,2005-03-23T00:00:00Z,2005-03-22T19:00:00Z,2005-03-22T19:00:00Z,Tue,3,0,"","","","",Quicken Loans Arena,OH,Cleveland,A,"","",1610612739,Cavaliers,Cleveland,CLE,cavaliers,35,30,91,0,1610612765,Pistons,Detroit,DET,pistons,42,24,76,0,2004-05,00,TRUE
03/22/2005 00:00:00,0020400991,20050322/INDNJN,3,Final,0,2005-03-22T00:00:00Z,1900-01-01T19:30:00Z,2005-03-22T19:30:00Z,2005-03-22T05:00:00Z,1900-01-02T00:30:00Z,2005-03-23T00:30:00Z,2005-03-22T19:30:00Z,2005-03-22T19:30:00Z,Tue,3,0,"","","","",IZOD Center,NJ,New Jersey,A,"","",1610612751,Nets,New Jersey,NJN,nets,32,36,98,0,1610612754,Pacers,Indiana,IND,pacers,33,33,91,0,2004-05,00,TRUE
03/22/2005 00:00:00,0020400992,20050322/PHXATL,3,Final,0,2005-03-22T00:00:00Z,1900-01-01T19:30:00Z,2005-03-22T19:30:00Z,2005-03-22T05:00:00Z,1900-01-02T00:30:00Z,2005-03-23T00:30:00Z,2005-03-22T17:30:00Z,2005-03-22T19:30:00Z,Tue,3,0,"","","","",Philips Arena,GA,Atlanta,A,"","",1610612737,Hawks,Atlanta,ATL,hawks,11,56,94,0,1610612756,Suns,Phoenix,PHX,suns,50,16,105,0,2004-05,00,TRUE
03/22/2005 00:00:00,0020400993,20050322/WASDEN,3,Final,0,2005-03-22T00:00:00Z,1900-01-01T21:00:00Z,2005-03-22T21:00:00Z,2005-03-22T05:00:00Z,1900-01-02T02:00:00Z,2005-03-23T02:00:00Z,2005-03-22T21:00:00Z,2005-03-22T19:00:00Z,Tue,3,0,"","","","",Pepsi Center,CO,Denver,A,"","",1610612743,Nuggets,Denver,DEN,nuggets,36,30,127,0,1610612764,Wizards,Washington,WAS,wizards,36,29,98,0,2004-05,00,TRUE
03/22/2005 00:00:00,0020400994,20050322/LALUTA,3,Final,0,2005-03-22T00:00:00Z,1900-01-01T21:00:00Z,2005-03-22T21:00:00Z,2005-03-22T05:00:00Z,1900-01-02T02:00:00Z,2005-03-23T02:00:00Z,2005-03-22T18:00:00Z,2005-03-22T19:00:00Z,Tue,3,0,"","","","",EnergySolutions Arena,UT,Salt Lake City,A,"","",1610612762,Jazz,Utah,UTA,jazz,21,46,115,0,1610612747,Lakers,Los Angeles,LAL,lakers,32,35,107,0,2004-05,00,TRUE
03/22/2005 00:00:00,0020400995,20050322/MIAHOU,3,Final,0,2005-03-22T00:00:00Z,1900-01-01T21:30:00Z,2005-03-22T21:30:00Z,2005-03-22T05:00:00Z,1900-01-02T02:30:00Z,2005-03-23T02:30:00Z,2005-03-22T21:30:00Z,2005-03-22T20:30:00Z,Tue,3,0,"","","","",Toyota Center,TX,Houston,A,"","",1610612745,Rockets,Houston,HOU,rockets,40,27,84,0,1610612748,Heat,Miami,MIA,heat,52,17,82,0,2004-05,00,TRUE
03/22/2005 00:00:00,0020400996,20050322/PORSAC,3,Final,0,2005-03-22T00:00:00Z,1900-01-01T22:00:00Z,2005-03-22T22:00:00Z,2005-03-22T05:00:00Z,1900-01-02T03:00:00Z,2005-03-23T03:00:00Z,2005-03-22T19:00:00Z,2005-03-22T19:00:00Z,Tue,3,0,"","","","",Sleep Train Arena,CA,Sacramento,A,"","",1610612758,Kings,Sacramento,SAC,kings,42,27,112,0,1610612757,Trail Blazers,Portland,POR,blazers,23,43,93,0,2004-05,00,TRUE
03/22/2005 00:00:00,0020400997,20050322/MILSEA,3,Final,0,2005-03-22T00:00:00Z,1900-01-01T22:00:00Z,2005-03-22T22:00:00Z,2005-03-22T05:00:00Z,1900-01-02T03:00:00Z,2005-03-23T03:00:00Z,2005-03-22T21:00:00Z,2005-03-22T19:00:00Z,Tue,3,0,"","","","",KeyArena,WA,Seattle,A,"","",1610612760,SuperSonics,Seattle,SEA,supersonics,46,20,92,0,1610612749,Bucks,Milwaukee,MIL,bucks,27,39,84,0,2004-05,00,TRUE
03/21/2005 00:00:00,0020400985,20050321/ORLCHA,3,Final,0,2005-03-21T00:00:00Z,1900-01-01T19:00:00Z,2005-03-21T19:00:00Z,2005-03-21T05:00:00Z,1900-01-02T00:00:00Z,2005-03-22T00:00:00Z,2005-03-21T19:00:00Z,2005-03-21T19:00:00Z,Mon,3,0,"","","","",Spectrum Center,NC,Charlotte,A,"","",1610612766,Bobcats,Charlotte,CHA,bobcats,13,52,102,0,1610612753,Magic,Orlando,ORL,magic,32,35,97,0,2004-05,00,TRUE
03/21/2005 00:00:00,0020400986,20050321/SASNYK,3,Final,0,2005-03-21T00:00:00Z,1900-01-01T19:30:00Z,2005-03-21T19:30:00Z,2005-03-21T05:00:00Z,1900-01-02T00:30:00Z,2005-03-22T00:30:00Z,2005-03-21T18:30:00Z,2005-03-21T19:30:00Z,Mon,3,0,"","","","",Madison Square Garden,NY,New York,A,"","",1610612752,Knicks,New York,NYK,knicks,28,37,88,0,1610612759,Spurs,San Antonio,SAS,spurs,50,17,75,0,2004-05,00,TRUE
03/21/2005 00:00:00,0020400987,20050321/ATLCHI,3,Final,0,2005-03-21T00:00:00Z,1900-01-01T20:30:00Z,2005-03-21T20:30:00Z,2005-03-21T05:00:00Z,1900-01-02T01:30:00Z,2005-03-22T01:30:00Z,2005-03-21T20:30:00Z,2005-03-21T19:30:00Z,Mon,3,0,"","","","",United Center,IL,Chicago,A,"","",1610612741,Bulls,Chicago,CHI,bulls,34,31,105,0,1610612737,Hawks,Atlanta,ATL,hawks,11,55,91,0,2004-05,00,TRUE
03/21/2005 00:00:00,0020400988,20050321/NOHDAL,3,Final,0,2005-03-21T00:00:00Z,1900-01-01T20:30:00Z,2005-03-21T20:30:00Z,2005-03-21T05:00:00Z,1900-01-02T01:30:00Z,2005-03-22T01:30:00Z,2005-03-21T19:30:00Z,2005-03-21T19:30:00Z,Mon,3,0,"","","","",American Airlines Center,TX,Dallas,A,"","",1610612742,Mavericks,Dallas,DAL,mavericks,44,22,103,0,1610612740,Hornets,New Orleans,NOH,hornets,15,51,86,0,2004-05,00,TRUE
03/21/2005 00:00:00,0020400989,20050321/PORLAC,3,Final,0,2005-03-21T00:00:00Z,1900-01-01T22:30:00Z,2005-03-21T22:30:00Z,2005-03-21T05:00:00Z,1900-01-02T03:30:00Z,2005-03-22T03:30:00Z,2005-03-21T19:30:00Z,2005-03-21T19:30:00Z,Mon,3,0,"","","","",STAPLES Center,CA,Los Angeles,A,"","",1610612746,Clippers,Los Angeles,LAC,clippers,30,37,96,0,1610612757,Trail Blazers,Portland,POR,blazers,23,42,89,0,2004-05,00,TRUE
03/20/2005 00:00:00,0020400977,20050320/CLETOR,3,Final,0,2005-03-20T00:00:00Z,1900-01-01T13:00:00Z,2005-03-20T13:00:00Z,2005-03-20T05:00:00Z,1900-01-01T18:00:00Z,2005-03-20T18:00:00Z,2005-03-20T13:00:00Z,2005-03-20T13:00:00Z,Sun,3,0,"","","","",Air Canada Centre,ON,Toronto,A,"","",1610612761,Raptors,Toronto,TOR,raptors,28,38,105,0,1610612739,Cavaliers,Cleveland,CLE,cavaliers,34,30,98,0,2004-05,00,TRUE
03/20/2005 00:00:00,0020400978,20050320/SASDET,3,Final,0,2005-03-20T00:00:00Z,1900-01-01T15:30:00Z,2005-03-20T15:30:00Z,2005-03-20T05:00:00Z,1900-01-01T20:30:00Z,2005-03-20T20:30:00Z,2005-03-20T14:30:00Z,2005-03-20T15:30:00Z,Sun,3,0,"","","","",Palace of Auburn Hills,MI,Detroit,A,"","",1610612765,Pistons,Detroit,DET,pistons,42,23,110,0,1610612759,Spurs,San Antonio,SAS,spurs,50,16,101,0,2004-05,00,TRUE
03/20/2005 00:00:00,0020400979,20050320/NJNIND,3,Final,0,2005-03-20T00:00:00Z,1900-01-01T15:30:00Z,2005-03-20T15:30:00Z,2005-03-20T05:00:00Z,1900-01-01T20:30:00Z,2005-03-20T20:30:00Z,2005-03-20T15:30:00Z,2005-03-20T15:30:00Z,Sun,3,0,"","","","",Bankers Life Fieldhouse,IN,Indianapolis,A,"","",1610612754,Pacers,Indiana,IND,pacers,33,32,85,0,1610612751,Nets,New Jersey,NJN,nets,31,36,94,0,2004-05,00,TRUE
03/20/2005 00:00:00,0020400980,20050320/PHXMEM,3,Final,0,2005-03-20T00:00:00Z,1900-01-01T15:30:00Z,2005-03-20T15:30:00Z,2005-03-20T05:00:00Z,1900-01-01T20:30:00Z,2005-03-20T20:30:00Z,2005-03-20T13:30:00Z,2005-03-20T14:30:00Z,Sun,3,0,"","","","",FedExForum,TN,Memphis,A,"","",1610612763,Grizzlies,Memphis,MEM,grizzlies,38,28,91,0,1610612756,Suns,Phoenix,PHX,suns,49,16,97,0,2004-05,00,TRUE
03/20/2005 00:00:00,0020400981,20050320/HOUMIN,3,Final,0,2005-03-20T00:00:00Z,1900-01-01T19:30:00Z,2005-03-20T19:30:00Z,2005-03-20T05:00:00Z,1900-01-02T00:30:00Z,2005-03-21T00:30:00Z,2005-03-20T18:30:00Z,2005-03-20T18:30:00Z,Sun,3,0,"","","","",Target Center,MN,Minneapolis,A,"","",1610612750,Timberwolves,Minnesota,MIN,timberwolves,34,34,94,0,1610612745,Rockets,Houston,HOU,rockets,39,27,86,0,2004-05,00,TRUE
03/20/2005 00:00:00,0020400982,20050320/MILDEN,3,Final,0,2005-03-20T00:00:00Z,1900-01-01T21:00:00Z,2005-03-20T21:00:00Z,2005-03-20T05:00:00Z,1900-01-02T02:00:00Z,2005-03-21T02:00:00Z,2005-03-20T20:00:00Z,2005-03-20T19:00:00Z,Sun,3,0,"","","","",Pepsi Center,CO,Denver,A,"","",1610612743,Nuggets,Denver,DEN,nuggets,35,30,114,0,1610612749,Bucks,Milwaukee,MIL,bucks,27,38,103,0,2004-05,00,TRUE
03/20/2005 00:00:00,0020400983,20050320/GSWSAC,3,Final,0,2005-03-20T00:00:00Z,1900-01-01T21:00:00Z,2005-03-20T21:00:00Z,2005-03-20T05:00:00Z,1900-01-02T02:00:00Z,2005-03-21T02:00:00Z,2005-03-20T18:00:00Z,2005-03-20T18:00:00Z,Sun,3,0,"","","","",Sleep Train Arena,CA,Sacramento,A,"","",1610612758,Kings,Sacramento,SAC,kings,41,27,94,0,1610612744,Warriors,Golden State,GSW,warriors,23,44,104,0,2004-05,00,TRUE
03/20/2005 00:00:00,0020400984,20050320/SEALAL,3,Final,0,2005-03-20T00:00:00Z,1900-01-01T21:30:00Z,2005-03-20T21:30:00Z,2005-03-20T05:00:00Z,1900-01-02T02:30:00Z,2005-03-21T02:30:00Z,2005-03-20T18:30:00Z,2005-03-20T18:30:00Z,Sun,3,0,"","","","",STAPLES Center,CA,Los Angeles,A,"","",1610612747,Lakers,Los Angeles,LAL,lakers,32,34,100,0,1610612760,SuperSonics,Seattle,SEA,supersonics,45,20,102,0,2004-05,00,TRUE
03/19/2005 00:00:00,0020400970,20050319/CHIPHI,3,Final,0,2005-03-19T00:00:00Z,1900-01-01T19:00:00Z,2005-03-19T19:00:00Z,2005-03-19T05:00:00Z,1900-01-02T00:00:00Z,2005-03-20T00:00:00Z,2005-03-19T18:00:00Z,2005-03-19T19:00:00Z,Sat,3,0,"","","","",Wachovia Center,PA,Philadelphia,A,"","",1610612755,76ers,Philadelphia,PHI,sixers,32,34,88,0,1610612741,Bulls,Chicago,CHI,bulls,33,31,94,0,2004-05,00,TRUE
03/19/2005 00:00:00,0020400971,20050319/UTAWAS,3,Final,0,2005-03-19T00:00:00Z,1900-01-01T19:00:00Z,2005-03-19T19:00:00Z,2005-03-19T05:00:00Z,1900-01-02T00:00:00Z,2005-03-20T00:00:00Z,2005-03-19T17:00:00Z,2005-03-19T19:00:00Z,Sat,3,0,"","","","",Capital One Arena,DC,Washington,A,"","",1610612764,Wizards,Washington,WAS,wizards,36,28,96,0,1610612762,Jazz,Utah,UTA,jazz,20,46,95,0,2004-05,00,TRUE
03/19/2005 00:00:00,0020400972,20050319/NYKMIA,3,Final,0,2005-03-19T00:00:00Z,1900-01-01T19:30:00Z,2005-03-19T19:30:00Z,2005-03-19T05:00:00Z,1900-01-02T00:30:00Z,2005-03-20T00:30:00Z,2005-03-19T19:30:00Z,2005-03-19T19:30:00Z,Sat,3,0,"","","","",AmericanAirlines Arena,FL,Miami,A,"","",1610612748,Heat,Miami,MIA,heat,52,16,97,0,1610612752,Knicks,New York,NYK,knicks,27,37,82,0,2004-05,00,TRUE
03/19/2005 00:00:00,0020400973,20050319/BOSNOH,3,Final,0,2005-03-19T00:00:00Z,1900-01-01T20:00:00Z,2005-03-19T20:00:00Z,2005-03-19T05:00:00Z,1900-01-02T01:00:00Z,2005-03-20T01:00:00Z,2005-03-19T20:00:00Z,2005-03-19T19:00:00Z,Sat,3,0,"","","","",Smoothie King Center,LA,New Orleans,A,"","",1610612740,Hornets,New Orleans,NOH,hornets,15,50,100,0,1610612738,Celtics,Boston,BOS,celtics,38,29,113,0,2004-05,00,TRUE
03/19/2005 00:00:00,0020400974,20050319/CHADAL,3,Final,0,2005-03-19T00:00:00Z,1900-01-01T20:30:00Z,2005-03-19T20:30:00Z,2005-03-19T05:00:00Z,1900-01-02T01:30:00Z,2005-03-20T01:30:00Z,2005-03-19T20:30:00Z,2005-03-19T19:30:00Z,Sat,3,0,"","","","",American Airlines Center,TX,Dallas,A,"","",1610612742,Mavericks,Dallas,DAL,mavericks,43,22,104,0,1610612766,Bobcats,Charlotte,CHA,bobcats,12,52,93,0,2004-05,00,TRUE
03/19/2005 00:00:00,0020400975,20050319/ORLPOR,3,Final,0,2005-03-19T00:00:00Z,1900-01-01T22:00:00Z,2005-03-19T22:00:00Z,2005-03-19T05:00:00Z,1900-01-02T03:00:00Z,2005-03-20T03:00:00Z,2005-03-19T22:00:00Z,2005-03-19T19:00:00Z,Sat,3,0,"","","","",Moda Center,OR,Portland,A,"","",1610612757,Trail Blazers,Portland,POR,blazers,23,41,92,0,1610612753,Magic,Orlando,ORL,magic,32,34,97,0,2004-05,00,TRUE
03/19/2005 00:00:00,0020400976,20050319/SACLAC,3,Final/OT,0,2005-03-19T00:00:00Z,1900-01-01T22:30:00Z,2005-03-19T22:30:00Z,2005-03-19T05:00:00Z,1900-01-02T03:30:00Z,2005-03-20T03:30:00Z,2005-03-19T19:30:00Z,2005-03-19T19:30:00Z,Sat,3,0,"","","","",STAPLES Center,CA,Los Angeles,A,"","",1610612746,Clippers,Los Angeles,LAC,clippers,29,37,107,0,1610612758,Kings,Sacramento,SAC,kings,41,26,111,0,2004-05,00,TRUE
03/18/2005 00:00:00,0020400957,20050318/UTANJN,3,Final,0,2005-03-18T00:00:00Z,1900-01-01T19:30:00Z,2005-03-18T19:30:00Z,2005-03-18T05:00:00Z,1900-01-02T00:30:00Z,2005-03-19T00:30:00Z,2005-03-18T17:30:00Z,2005-03-18T19:30:00Z,Fri,3,0,"","","","",IZOD Center,NJ,New Jersey,A,"","",1610612751,Nets,New Jersey,NJN,nets,30,36,94,0,1610612762,Jazz,Utah,UTA,jazz,20,45,80,0,2004-05,00,TRUE
03/18/2005 00:00:00,0020400958,20050318/NYKATL,3,Final,0,2005-03-18T00:00:00Z,1900-01-01T19:30:00Z,2005-03-18T19:30:00Z,2005-03-18T05:00:00Z,1900-01-02T00:30:00Z,2005-03-19T00:30:00Z,2005-03-18T19:30:00Z,2005-03-18T19:30:00Z,Fri,3,0,"","","","",Philips Arena,GA,Atlanta,A,"","",1610612737,Hawks,Atlanta,ATL,hawks,11,54,92,0,1610612752,Knicks,New York,NYK,knicks,27,36,106,0,2004-05,00,TRUE
03/18/2005 00:00:00,0020400959,20050318/PHICLE,3,Final,0,2005-03-18T00:00:00Z,1900-01-01T19:30:00Z,2005-03-18T19:30:00Z,2005-03-18T05:00:00Z,1900-01-02T00:30:00Z,2005-03-19T00:30:00Z,2005-03-18T19:30:00Z,2005-03-18T19:30:00Z,Fri,3,0,"","","","",Quicken Loans Arena,OH,Cleveland,A,"","",1610612739,Cavaliers,Cleveland,CLE,cavaliers,34,29,81,0,1610612755,76ers,Philadelphia,PHI,sixers,32,33,93,0,2004-05,00,TRUE
03/18/2005 00:00:00,0020400960,20050318/LALIND,3,Final,0,2005-03-18T00:00:00Z,1900-01-01T19:30:00Z,2005-03-18T19:30:00Z,2005-03-18T05:00:00Z,1900-01-02T00:30:00Z,2005-03-19T00:30:00Z,2005-03-18T16:30:00Z,2005-03-18T19:30:00Z,Fri,3,0,"","","","",Bankers Life Fieldhouse,IN,Indianapolis,A,"","",1610612754,Pacers,Indiana,IND,pacers,33,31,103,0,1610612747,Lakers,Los Angeles,LAL,lakers,32,33,97,0,2004-05,00,TRUE
03/18/2005 00:00:00,0020400961,20050318/TORDET,3,Final,0,2005-03-18T00:00:00Z,1900-01-01T20:00:00Z,2005-03-18T20:00:00Z,2005-03-18T05:00:00Z,1900-01-02T01:00:00Z,2005-03-19T01:00:00Z,2005-03-18T20:00:00Z,2005-03-18T20:00:00Z,Fri,3,0,"","","","",Palace of Auburn Hills,MI,Detroit,A,"","",1610612765,Pistons,Detroit,DET,pistons,41,23,103,0,1610612761,Raptors,Toronto,TOR,raptors,27,38,92,0,2004-05,00,TRUE
03/18/2005 00:00:00,0020400962,20050318/MINMEM,3,Final,0,2005-03-18T00:00:00Z,1900-01-01T20:00:00Z,2005-03-18T20:00:00Z,2005-03-18T05:00:00Z,1900-01-02T01:00:00Z,2005-03-19T01:00:00Z,2005-03-18T19:00:00Z,2005-03-18T19:00:00Z,Fri,3,0,"","","","",FedExForum,TN,Memphis,A,"","",1610612763,Grizzlies,Memphis,MEM,grizzlies,38,27,88,0,1610612750,Timberwolves,Minnesota,MIN,timberwolves,33,34,83,0,2004-05,00,TRUE
03/18/2005 00:00:00,0020400963,20050318/NOHCHI,3,Final,0,2005-03-18T00:00:00Z,1900-01-01T20:30:00Z,2005-03-18T20:30:00Z,2005-03-18T05:00:00Z,1900-01-02T01:30:00Z,2005-03-19T01:30:00Z,2005-03-18T19:30:00Z,2005-03-18T19:30:00Z,Fri,3,0,"","","","",United Center,IL,Chicago,A,"","",1610612741,Bulls,Chicago,CHI,bulls,32,31,90,0,1610612740,Hornets,New Orleans,NOH,hornets,15,49,94,0,2004-05,00,TRUE
03/18/2005 00:00:00,0020400964,20050318/WASMIL,3,Final,0,2005-03-18T00:00:00Z,1900-01-01T20:30:00Z,2005-03-18T20:30:00Z,2005-03-18T05:00:00Z,1900-01-02T01:30:00Z,2005-03-19T01:30:00Z,2005-03-18T20:30:00Z,2005-03-18T19:30:00Z,Fri,3,0,"","","","",BMO Harris Bradley Center,WI,Milwaukee,A,"","",1610612749,Bucks,Milwaukee,MIL,bucks,27,37,99,0,1610612764,Wizards,Washington,WAS,wizards,35,28,90,0,2004-05,00,TRUE
03/18/2005 00:00:00,0020400965,20050318/BOSHOU,3,Final,0,2005-03-18T00:00:00Z,1900-01-01T20:30:00Z,2005-03-18T20:30:00Z,2005-03-18T05:00:00Z,1900-01-02T01:30:00Z,2005-03-19T01:30:00Z,2005-03-18T20:30:00Z,2005-03-18T19:30:00Z,Fri,3,0,"","","","",Toyota Center,TX,Houston,A,"","",1610612745,Rockets,Houston,HOU,rockets,39,26,92,0,1610612738,Celtics,Boston,BOS,celtics,37,29,103,0,2004-05,00,TRUE
03/18/2005 00:00:00,0020400966,20050318/CHASAS,3,Final,0,2005-03-18T00:00:00Z,1900-01-01T20:30:00Z,2005-03-18T20:30:00Z,2005-03-18T05:00:00Z,1900-01-02T01:30:00Z,2005-03-19T01:30:00Z,2005-03-18T20:30:00Z,2005-03-18T19:30:00Z,Fri,3,0,"","","","",AT&T Center,TX,San Antonio,A,"","",1610612759,Spurs,San Antonio,SAS,spurs,50,15,93,0,1610612766,Bobcats,Charlotte,CHA,bobcats,12,51,76,0,2004-05,00,TRUE
03/18/2005 00:00:00,0020400967,20050318/LACDEN,3,Final,0,2005-03-18T00:00:00Z,1900-01-01T21:00:00Z,2005-03-18T21:00:00Z,2005-03-18T05:00:00Z,1900-01-02T02:00:00Z,2005-03-19T02:00:00Z,2005-03-18T18:00:00Z,2005-03-18T19:00:00Z,Fri,3,0,"","","","",Pepsi Center,CO,Denver,A,"","",1610612743,Nuggets,Denver,DEN,nuggets,34,30,115,0,1610612746,Clippers,Los Angeles,LAC,clippers,29,36,96,0,2004-05,00,TRUE
03/18/2005 00:00:00,0020400968,20050318/GSWPHX,3,Final,0,2005-03-18T00:00:00Z,1900-01-01T21:00:00Z,2005-03-18T21:00:00Z,2005-03-18T05:00:00Z,1900-01-02T02:00:00Z,2005-03-19T02:00:00Z,2005-03-18T18:00:00Z,2005-03-18T19:00:00Z,Fri,3,0,"","","","",US Airways Center,AZ,Phoenix,A,"","",1610612756,Suns,Phoenix,PHX,suns,48,16,100,0,1610612744,Warriors,Golden State,GSW,warriors,22,44,110,0,2004-05,00,TRUE
03/18/2005 00:00:00,0020400969,20050318/ORLSEA,3,Final,0,2005-03-18T00:00:00Z,1900-01-01T22:30:00Z,2005-03-18T22:30:00Z,2005-03-18T05:00:00Z,1900-01-02T03:30:00Z,2005-03-19T03:30:00Z,2005-03-18T22:30:00Z,2005-03-18T19:30:00Z,Fri,3,0,"","","","",KeyArena,WA,Seattle,A,"","",1610612760,SuperSonics,Seattle,SEA,supersonics,44,20,98,0,1610612753,Magic,Orlando,ORL,magic,31,34,90,0,2004-05,00,TRUE
03/17/2005 00:00:00,0020400954,20050317/LALMIA,3,Final,0,2005-03-17T00:00:00Z,1900-01-01T20:00:00Z,2005-03-17T20:00:00Z,2005-03-17T05:00:00Z,1900-01-02T01:00:00Z,2005-03-18T01:00:00Z,2005-03-17T17:00:00Z,2005-03-17T20:00:00Z,Thu,3,0,"","","","",AmericanAirlines Arena,FL,Miami,A,"","",1610612748,Heat,Miami,MIA,heat,51,16,102,0,1610612747,Lakers,Los Angeles,LAL,lakers,32,32,89,0,2004-05,00,TRUE
03/17/2005 00:00:00,0020400955,20050317/PORDAL,3,Final,0,2005-03-17T00:00:00Z,1900-01-01T20:30:00Z,2005-03-17T20:30:00Z,2005-03-17T05:00:00Z,1900-01-02T01:30:00Z,2005-03-18T01:30:00Z,2005-03-17T17:30:00Z,2005-03-17T19:30:00Z,Thu,3,0,"","","","",American Airlines Center,TX,Dallas,A,"","",1610612742,Mavericks,Dallas,DAL,mavericks,42,22,98,0,1610612757,Trail Blazers,Portland,POR,blazers,23,40,94,0,2004-05,00,TRUE
03/17/2005 00:00:00,0020400956,20050317/SACGSW,3,Final,0,2005-03-17T00:00:00Z,1900-01-01T22:30:00Z,2005-03-17T22:30:00Z,2005-03-17T05:00:00Z,1900-01-02T03:30:00Z,2005-03-18T03:30:00Z,2005-03-17T19:30:00Z,2005-03-17T19:30:00Z,Thu,3,0,"","","","",ORACLE Arena,CA,Oakland,A,"","",1610612744,Warriors,Golden State,GSW,warriors,21,44,100,0,1610612758,Kings,Sacramento,SAC,kings,40,26,97,0,2004-05,00,TRUE
03/16/2005 00:00:00,0020400943,20050316/TORBOS,3,Final,0,2005-03-16T00:00:00Z,1900-01-01T19:00:00Z,2005-03-16T19:00:00Z,2005-03-16T05:00:00Z,1900-01-02T00:00:00Z,2005-03-17T00:00:00Z,2005-03-16T19:00:00Z,2005-03-16T19:00:00Z,Wed,3,0,"","","","",TD Garden,MA,Boston,A,"","",1610612738,Celtics,Boston,BOS,celtics,36,29,110,0,1610612761,Raptors,Toronto,TOR,raptors,27,37,109,0,2004-05,00,TRUE
03/16/2005 00:00:00,0020400944,20050316/UTAIND,3,Final,0,2005-03-16T00:00:00Z,1900-01-01T19:00:00Z,2005-03-16T19:00:00Z,2005-03-16T05:00:00Z,1900-01-02T00:00:00Z,2005-03-17T00:00:00Z,2005-03-16T17:00:00Z,2005-03-16T19:00:00Z,Wed,3,0,"","","","",Bankers Life Fieldhouse,IN,Indianapolis,A,"","",1610612754,Pacers,Indiana,IND,pacers,32,31,103,0,1610612762,Jazz,Utah,UTA,jazz,20,44,84,0,2004-05,00,TRUE
03/16/2005 00:00:00,0020400945,20050316/CHINJN,3,Final,0,2005-03-16T00:00:00Z,1900-01-01T19:30:00Z,2005-03-16T19:30:00Z,2005-03-16T05:00:00Z,1900-01-02T00:30:00Z,2005-03-17T00:30:00Z,2005-03-16T18:30:00Z,2005-03-16T19:30:00Z,Wed,3,0,"","","","",IZOD Center,NJ,New Jersey,A,"","",1610612751,Nets,New Jersey,NJN,nets,29,36,100,0,1610612741,Bulls,Chicago,CHI,bulls,32,30,84,0,2004-05,00,TRUE
03/16/2005 00:00:00,0020400946,20050316/WASATL,3,Final,0,2005-03-16T00:00:00Z,1900-01-01T19:30:00Z,2005-03-16T19:30:00Z,2005-03-16T05:00:00Z,1900-01-02T00:30:00Z,2005-03-17T00:30:00Z,2005-03-16T19:30:00Z,2005-03-16T19:30:00Z,Wed,3,0,"","","","",Philips Arena,GA,Atlanta,A,"","",1610612737,Hawks,Atlanta,ATL,hawks,11,53,93,0,1610612764,Wizards,Washington,WAS,wizards,35,27,122,0,2004-05,00,TRUE
