game_date,game_id,game_code,game_status,game_status_text,game_sequence,game_date_est,game_time_est,game_date_time_est,game_date_utc,game_time_utc,game_date_time_utc,away_team_time,home_team_time,day,month_num,week_number,week_name,if_necessary,series_game_number,series_text,arena_name,arena_state,arena_city,postponed_status,branch_link,game_subtype,home_team_id,home_team_name,home_team_city,home_team_tricode,home_team_slug,home_team_wins,home_team_losses,home_team_score,home_team_seed,away_team_id,away_team_name,away_team_city,away_team_tricode,away_team_slug,away_team_wins,away_team_losses,away_team_score,away_team_seed,season,league_id,PBP
04/05/1998 00:00:00,0029701081,19980405/MILIND,3,Final,7,1998-04-05T00:00:00Z,1900-01-01T15:30:00Z,1998-04-05T15:30:00Z,1998-04-05T05:00:00Z,1900-01-01T20:30:00Z,1998-04-05T19:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Sun,4,0,"","","","",Market Square Arena,IN,Indianapolis,A,"","",1610612754,Pacers,Indiana,IND,pacers,58,24,93,0,1610612749,Bucks,Milwaukee,MIL,bucks,36,46,92,0,1997-98,00,TRUE
04/05/1998 00:00:00,0029701082,19980405/CHIHOU,3,Final,8,1998-04-05T00:00:00Z,1900-01-01T17:30:00Z,1998-04-05T17:30:00Z,1998-04-05T05:00:00Z,1900-01-01T22:30:00Z,1998-04-05T21:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Sun,4,0,"","","","",Compaq Center,TX,Houston,A,"","",1610612745,Rockets,Houston,HOU,rockets,41,41,94,0,1610612741,Bulls,Chicago,CHI,bulls,62,20,109,0,1997-98,00,TRUE
04/05/1998 00:00:00,0029701083,19980405/SEADEN,3,Final,9,1998-04-05T00:00:00Z,1900-01-01T21:00:00Z,1998-04-05T21:00:00Z,1998-04-05T05:00:00Z,1900-01-02T02:00:00Z,1998-04-06T01:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Sun,4,0,"","","","",McNichols Sports Arena,CO,Denver,A,"","",1610612743,Nuggets,Denver,DEN,nuggets,11,71,83,0,1610612760,SuperSonics,Seattle,SEA,supersonics,61,21,87,0,1997-98,00,TRUE
04/05/1998 00:00:00,0029701084,19980405/DALSAC,3,Final,10,1998-04-05T00:00:00Z,1900-01-01T20:00:00Z,1998-04-05T20:00:00Z,1998-04-05T05:00:00Z,1900-01-02T01:00:00Z,1998-04-06T00:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Sun,4,0,"","","","",Sleep Train Arena,CA,Sacramento,A,"","",1610612758,Kings,Sacramento,SAC,kings,27,55,105,0,1610612742,Mavericks,Dallas,DAL,mavericks,20,62,99,0,1997-98,00,TRUE
04/05/1998 00:00:00,0029701085,19980405/UTAVAN,3,Final,11,1998-04-05T00:00:00Z,1900-01-01T19:30:00Z,1998-04-05T19:30:00Z,1998-04-05T05:00:00Z,1900-01-02T00:30:00Z,1998-04-05T23:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Sun,4,0,"","","","",GM Place,BC,Vancouver,A,"","",1610612763,Grizzlies,Vancouver,VAN,grizzlies,19,63,93,0,1610612762,Jazz,Utah,UTA,jazz,62,20,99,0,1997-98,00,TRUE
04/04/1998 00:00:00,0029701071,19980404/NYKNJN,3,Final,1,1998-04-04T00:00:00Z,1900-01-01T19:30:00Z,1998-04-04T19:30:00Z,1998-04-04T05:00:00Z,1900-01-02T00:30:00Z,1998-04-05T00:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Sat,4,0,"","","","",IZOD Center,NJ,New Jersey,A,"","",1610612751,Nets,New Jersey,NJN,nets,43,39,97,0,1610612752,Knicks,New York,NYK,knicks,43,39,94,0,1997-98,00,TRUE
04/04/1998 00:00:00,0029701072,19980404/CHHMIA,3,Final,2,1998-04-04T00:00:00Z,1900-01-01T19:30:00Z,1998-04-04T19:30:00Z,1998-04-04T05:00:00Z,1900-01-02T00:30:00Z,1998-04-05T00:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Sat,4,0,"","","","",Miami Arena,FL,Miami,A,"","",1610612748,Heat,Miami,MIA,heat,55,27,101,0,1610612766,Hornets,Charlotte,CHH,hornets,51,31,88,0,1997-98,00,TRUE
04/04/1998 00:00:00,0029701073,19980404/GSWSAS,3,Final/OT,3,1998-04-04T00:00:00Z,1900-01-01T20:30:00Z,1998-04-04T20:30:00Z,1998-04-04T05:00:00Z,1900-01-02T01:30:00Z,1998-04-05T01:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Sat,4,0,"","","","",Alamodome,TX,San Antonio,A,"","",1610612759,Spurs,San Antonio,SAS,spurs,56,26,88,0,1610612744,Warriors,Golden State,GSW,warriors,19,63,80,0,1997-98,00,TRUE
04/04/1998 00:00:00,0029701074,19980404/PORPHX,3,Final,4,1998-04-04T00:00:00Z,1900-01-01T21:00:00Z,1998-04-04T21:00:00Z,1998-04-04T05:00:00Z,1900-01-02T02:00:00Z,1998-04-05T02:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Sat,4,0,"","","","",US Airways Center,AZ,Phoenix,A,"","",1610612756,Suns,Phoenix,PHX,suns,56,26,90,0,1610612757,Trail Blazers,Portland,POR,blazers,46,36,83,0,1997-98,00,TRUE
04/03/1998 00:00:00,0029701060,19980403/LACPHI,3,Final,1,1998-04-03T00:00:00Z,1900-01-01T19:30:00Z,1998-04-03T19:30:00Z,1998-04-03T05:00:00Z,1900-01-02T00:30:00Z,1998-04-04T00:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Fri,4,0,"","","","",Core States Spectrum Arena,PA,Philadelphia,A,"","",1610612755,76ers,Philadelphia,PHI,sixers,31,51,93,0,1610612746,Clippers,Los Angeles,LAC,clippers,17,65,78,0,1997-98,00,TRUE
04/03/1998 00:00:00,0029701061,19980403/TORWAS,3,Final,2,1998-04-03T00:00:00Z,1900-01-01T19:00:00Z,1998-04-03T19:00:00Z,1998-04-03T05:00:00Z,1900-01-02T00:00:00Z,1998-04-04T00:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Fri,4,0,"","","","",Capital One Arena,DC,Washington,A,"","",1610612764,Wizards,Washington,WAS,wizards,42,40,120,0,1610612761,Raptors,Toronto,TOR,raptors,16,66,112,0,1997-98,00,TRUE
04/03/1998 00:00:00,0029701062,19980403/INDCHH,3,Final,3,1998-04-03T00:00:00Z,1900-01-01T19:30:00Z,1998-04-03T19:30:00Z,1998-04-03T05:00:00Z,1900-01-02T00:30:00Z,1998-04-04T00:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Fri,4,0,"","","","",Spectrum Center,NC,Charlotte,A,"","",1610612766,Hornets,Charlotte,CHH,hornets,51,31,96,0,1610612754,Pacers,Indiana,IND,pacers,58,24,89,0,1997-98,00,TRUE
04/03/1998 00:00:00,0029701063,19980403/HOUATL,3,Final,4,1998-04-03T00:00:00Z,1900-01-01T19:30:00Z,1998-04-03T19:30:00Z,1998-04-03T05:00:00Z,1900-01-02T00:30:00Z,1998-04-04T00:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Fri,4,0,"","","","",Georgia Dome,GA,Atlanta,A,"","",1610612737,Hawks,Atlanta,ATL,hawks,50,32,107,0,1610612745,Rockets,Houston,HOU,rockets,41,41,87,0,1997-98,00,TRUE
04/03/1998 00:00:00,0029701064,19980403/LALCLE,3,Final,5,1998-04-03T00:00:00Z,1900-01-01T20:00:00Z,1998-04-03T20:00:00Z,1998-04-03T05:00:00Z,1900-01-02T01:00:00Z,1998-04-04T01:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Fri,4,0,"","","","",Quicken Loans Arena,OH,Cleveland,A,"","",1610612739,Cavaliers,Cleveland,CLE,cavaliers,47,35,93,0,1610612747,Lakers,Los Angeles,LAL,lakers,61,21,105,0,1997-98,00,TRUE
04/03/1998 00:00:00,0029701065,19980403/BOSDET,3,Final,6,1998-04-03T00:00:00Z,1900-01-01T20:00:00Z,1998-04-03T20:00:00Z,1998-04-03T05:00:00Z,1900-01-02T01:00:00Z,1998-04-04T01:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Fri,4,0,"","","","",Palace of Auburn Hills,MI,Detroit,A,"","",1610612765,Pistons,Detroit,DET,pistons,37,45,100,0,1610612738,Celtics,Boston,BOS,celtics,36,46,101,0,1997-98,00,TRUE
04/03/1998 00:00:00,0029701066,19980403/MINCHI,3,Final,7,1998-04-03T00:00:00Z,1900-01-01T20:30:00Z,1998-04-03T20:30:00Z,1998-04-03T05:00:00Z,1900-01-02T01:30:00Z,1998-04-04T01:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Fri,4,0,"","","","",United Center,IL,Chicago,A,"","",1610612741,Bulls,Chicago,CHI,bulls,62,20,107,0,1610612750,Timberwolves,Minnesota,MIN,timberwolves,45,37,93,0,1997-98,00,TRUE
04/03/1998 00:00:00,0029701067,19980403/DENUTA,3,Final,8,1998-04-03T00:00:00Z,1900-01-01T21:00:00Z,1998-04-03T21:00:00Z,1998-04-03T05:00:00Z,1900-01-02T02:00:00Z,1998-04-04T02:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Fri,4,0,"","","","",EnergySolutions Arena,UT,Salt Lake City,A,"","",1610612762,Jazz,Utah,UTA,jazz,62,20,97,0,1610612743,Nuggets,Denver,DEN,nuggets,11,71,75,0,1997-98,00,TRUE
04/03/1998 00:00:00,0029701068,19980403/MILSAC,3,Final,9,1998-04-03T00:00:00Z,1900-01-01T22:30:00Z,1998-04-03T22:30:00Z,1998-04-03T05:00:00Z,1900-01-02T03:30:00Z,1998-04-04T03:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Fri,4,0,"","","","",Sleep Train Arena,CA,Sacramento,A,"","",1610612758,Kings,Sacramento,SAC,kings,27,55,86,0,1610612749,Bucks,Milwaukee,MIL,bucks,36,46,87,0,1997-98,00,TRUE
04/03/1998 00:00:00,0029701069,19980403/DALPOR,3,Final,10,1998-04-03T00:00:00Z,1900-01-01T22:00:00Z,1998-04-03T22:00:00Z,1998-04-03T05:00:00Z,1900-01-02T03:00:00Z,1998-04-04T03:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Fri,4,0,"","","","",Moda Center,OR,Portland,A,"","",1610612757,Trail Blazers,Portland,POR,blazers,46,36,109,0,1610612742,Mavericks,Dallas,DAL,mavericks,20,62,102,0,1997-98,00,TRUE
04/03/1998 00:00:00,0029701070,19980403/SEAVAN,3,Final,11,1998-04-03T00:00:00Z,1900-01-01T22:00:00Z,1998-04-03T22:00:00Z,1998-04-03T05:00:00Z,1900-01-02T03:00:00Z,1998-04-04T03:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Fri,4,0,"","","","",GM Place,BC,Vancouver,A,"","",1610612763,Grizzlies,Vancouver,VAN,grizzlies,19,63,98,0,1610612760,SuperSonics,Seattle,SEA,supersonics,61,21,138,0,1997-98,00,TRUE
04/02/1998 00:00:00,0029701054,19980402/LACNYK,3,Final,1,1998-04-02T00:00:00Z,1900-01-01T19:30:00Z,1998-04-02T19:30:00Z,1998-04-02T05:00:00Z,1900-01-02T00:30:00Z,1998-04-03T00:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Thu,4,0,"","","","",Madison Square Garden,NY,New York,A,"","",1610612752,Knicks,New York,NYK,knicks,43,39,81,0,1610612746,Clippers,Los Angeles,LAC,clippers,17,65,70,0,1997-98,00,TRUE
04/02/1998 00:00:00,0029701055,19980402/LALNJN,3,Final,2,1998-04-02T00:00:00Z,1900-01-01T19:30:00Z,1998-04-02T19:30:00Z,1998-04-02T05:00:00Z,1900-01-02T00:30:00Z,1998-04-03T00:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Thu,4,0,"","","","",IZOD Center,NJ,New Jersey,A,"","",1610612751,Nets,New Jersey,NJN,nets,43,39,106,0,1610612747,Lakers,Los Angeles,LAL,lakers,61,21,117,0,1997-98,00,TRUE
04/02/1998 00:00:00,0029701056,19980402/MININD,3,Final,3,1998-04-02T00:00:00Z,1900-01-01T19:00:00Z,1998-04-02T19:00:00Z,1998-04-02T05:00:00Z,1900-01-02T00:00:00Z,1998-04-03T00:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Thu,4,0,"","","","",Market Square Arena,IN,Indianapolis,A,"","",1610612754,Pacers,Indiana,IND,pacers,58,24,111,0,1610612750,Timberwolves,Minnesota,MIN,timberwolves,45,37,108,0,1997-98,00,TRUE
04/02/1998 00:00:00,0029701057,19980402/GSWHOU,3,Final,4,1998-04-02T00:00:00Z,1900-01-01T20:30:00Z,1998-04-02T20:30:00Z,1998-04-02T05:00:00Z,1900-01-02T01:30:00Z,1998-04-03T01:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Thu,4,0,"","","","",Compaq Center,TX,Houston,A,"","",1610612745,Rockets,Houston,HOU,rockets,41,41,94,0,1610612744,Warriors,Golden State,GSW,warriors,19,63,104,0,1997-98,00,TRUE
04/02/1998 00:00:00,0029701058,19980402/MIASAS,3,Final,5,1998-04-02T00:00:00Z,1900-01-01T20:30:00Z,1998-04-02T20:30:00Z,1998-04-02T05:00:00Z,1900-01-02T01:30:00Z,1998-04-03T01:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Thu,4,0,"","","","",Alamodome,TX,San Antonio,A,"","",1610612759,Spurs,San Antonio,SAS,spurs,56,26,103,0,1610612748,Heat,Miami,MIA,heat,55,27,89,0,1997-98,00,TRUE
04/02/1998 00:00:00,0029701059,19980402/DALSEA,3,Final,6,1998-04-02T00:00:00Z,1900-01-01T22:00:00Z,1998-04-02T22:00:00Z,1998-04-02T05:00:00Z,1900-01-02T03:00:00Z,1998-04-03T03:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Thu,4,0,"","","","",KeyArena,WA,Seattle,A,"","",1610612760,SuperSonics,Seattle,SEA,supersonics,61,21,107,0,1610612742,Mavericks,Dallas,DAL,mavericks,20,62,86,0,1997-98,00,TRUE
04/01/1998 00:00:00,0029701048,19980401/PHIWAS,3,Final,1,1998-04-01T00:00:00Z,1900-01-01T19:00:00Z,1998-04-01T19:00:00Z,1998-04-01T05:00:00Z,1900-01-02T00:00:00Z,1998-04-02T00:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Wed,4,0,"","","","",Capital One Arena,DC,Washington,A,"","",1610612764,Wizards,Washington,WAS,wizards,42,40,91,0,1610612755,76ers,Philadelphia,PHI,sixers,31,51,112,0,1997-98,00,TRUE
04/01/1998 00:00:00,0029701049,19980401/BOSORL,3,Final,2,1998-04-01T00:00:00Z,1900-01-01T20:00:00Z,1998-04-01T20:00:00Z,1998-04-01T05:00:00Z,1900-01-02T01:00:00Z,1998-04-02T01:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Wed,4,0,"","","","",Amway Arena,FL,Orlando,A,"","",1610612753,Magic,Orlando,ORL,magic,41,41,87,0,1610612738,Celtics,Boston,BOS,celtics,36,46,98,0,1997-98,00,TRUE
04/01/1998 00:00:00,0029701050,19980401/TORATL,3,Final,3,1998-04-01T00:00:00Z,1900-01-01T19:30:00Z,1998-04-01T19:30:00Z,1998-04-01T05:00:00Z,1900-01-02T00:30:00Z,1998-04-02T00:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Wed,4,0,"","","","",Georgia Dome,GA,Atlanta,A,"","",1610612737,Hawks,Atlanta,ATL,hawks,50,32,105,0,1610612761,Raptors,Toronto,TOR,raptors,16,66,91,0,1997-98,00,TRUE
04/01/1998 00:00:00,0029701051,19980401/CLEDET,3,Final,4,1998-04-01T00:00:00Z,1900-01-01T19:30:00Z,1998-04-01T19:30:00Z,1998-04-01T05:00:00Z,1900-01-02T00:30:00Z,1998-04-02T00:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Wed,4,0,"","","","",Palace of Auburn Hills,MI,Detroit,A,"","",1610612765,Pistons,Detroit,DET,pistons,37,45,90,0,1610612739,Cavaliers,Cleveland,CLE,cavaliers,47,35,92,0,1997-98,00,TRUE
04/01/1998 00:00:00,0029701052,19980401/MILDEN,3,Final,5,1998-04-01T00:00:00Z,1900-01-01T21:00:00Z,1998-04-01T21:00:00Z,1998-04-01T05:00:00Z,1900-01-02T02:00:00Z,1998-04-02T02:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Wed,4,0,"","","","",McNichols Sports Arena,CO,Denver,A,"","",1610612743,Nuggets,Denver,DEN,nuggets,11,71,100,0,1610612749,Bucks,Milwaukee,MIL,bucks,36,46,106,0,1997-98,00,TRUE
04/01/1998 00:00:00,0029701053,19980401/PORUTA,3,Final,6,1998-04-01T00:00:00Z,1900-01-01T21:00:00Z,1998-04-01T21:00:00Z,1998-04-01T05:00:00Z,1900-01-02T02:00:00Z,1998-04-02T02:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Wed,4,0,"","","","",EnergySolutions Arena,UT,Salt Lake City,A,"","",1610612762,Jazz,Utah,UTA,jazz,62,20,98,0,1610612757,Trail Blazers,Portland,POR,blazers,46,36,89,0,1997-98,00,TRUE
03/31/1998 00:00:00,0029701036,19980331/SASNYK,3,Final,1,1998-03-31T00:00:00Z,1900-01-01T19:30:00Z,1998-03-31T19:30:00Z,1998-03-31T05:00:00Z,1900-01-02T00:30:00Z,1998-04-01T00:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Tue,3,0,"","","","",Madison Square Garden,NY,New York,A,"","",1610612752,Knicks,New York,NYK,knicks,43,39,78,0,1610612759,Spurs,San Antonio,SAS,spurs,56,26,95,0,1997-98,00,TRUE
03/31/1998 00:00:00,0029701037,19980331/ATLNJN,3,Final,2,1998-03-31T00:00:00Z,1900-01-01T19:30:00Z,1998-03-31T19:30:00Z,1998-03-31T05:00:00Z,1900-01-02T00:30:00Z,1998-04-01T00:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Tue,3,0,"","","","",IZOD Center,NJ,New Jersey,A,"","",1610612751,Nets,New Jersey,NJN,nets,43,39,105,0,1610612737,Hawks,Atlanta,ATL,hawks,50,32,90,0,1997-98,00,TRUE
03/31/1998 00:00:00,0029701038,19980331/BOSMIA,3,Final,3,1998-03-31T00:00:00Z,1900-01-01T19:30:00Z,1998-03-31T19:30:00Z,1998-03-31T05:00:00Z,1900-01-02T00:30:00Z,1998-04-01T00:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Tue,3,0,"","","","",Miami Arena,FL,Miami,A,"","",1610612748,Heat,Miami,MIA,heat,55,27,121,0,1610612738,Celtics,Boston,BOS,celtics,36,46,95,0,1997-98,00,TRUE
03/31/1998 00:00:00,0029701039,19980331/PHICHH,3,Final,4,1998-03-31T00:00:00Z,1900-01-01T19:30:00Z,1998-03-31T19:30:00Z,1998-03-31T05:00:00Z,1900-01-02T00:30:00Z,1998-04-01T00:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Tue,3,0,"","","","",Spectrum Center,NC,Charlotte,A,"","",1610612766,Hornets,Charlotte,CHH,hornets,51,31,101,0,1610612755,76ers,Philadelphia,PHI,sixers,31,51,93,0,1997-98,00,TRUE
03/31/1998 00:00:00,0029701040,19980331/LALTOR,3,Final,5,1998-03-31T00:00:00Z,1900-01-01T19:00:00Z,1998-03-31T19:00:00Z,1998-03-31T05:00:00Z,1900-01-02T00:00:00Z,1998-04-01T00:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Tue,3,0,"","","","",Maple Leaf Garden,ON,Toronto,A,"","",1610612761,Raptors,Toronto,TOR,raptors,16,66,105,0,1610612747,Lakers,Los Angeles,LAL,lakers,61,21,114,0,1997-98,00,TRUE
03/31/1998 00:00:00,0029701041,19980331/ORLCLE,3,Final,6,1998-03-31T00:00:00Z,1900-01-01T19:30:00Z,1998-03-31T19:30:00Z,1998-03-31T05:00:00Z,1900-01-02T00:30:00Z,1998-04-01T00:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Tue,3,0,"","","","",Quicken Loans Arena,OH,Cleveland,A,"","",1610612739,Cavaliers,Cleveland,CLE,cavaliers,47,35,93,0,1610612753,Magic,Orlando,ORL,magic,41,41,86,0,1997-98,00,TRUE
03/31/1998 00:00:00,0029701042,19980331/LACIND,3,Final,7,1998-03-31T00:00:00Z,1900-01-01T19:00:00Z,1998-03-31T19:00:00Z,1998-03-31T05:00:00Z,1900-01-02T00:00:00Z,1998-04-01T00:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Tue,3,0,"","","","",Market Square Arena,IN,Indianapolis,A,"","",1610612754,Pacers,Indiana,IND,pacers,58,24,128,0,1610612746,Clippers,Los Angeles,LAC,clippers,17,65,106,0,1997-98,00,TRUE
03/31/1998 00:00:00,0029701043,19980331/DETCHI,3,Final/OT,8,1998-03-31T00:00:00Z,1900-01-01T20:00:00Z,1998-03-31T20:00:00Z,1998-03-31T05:00:00Z,1900-01-02T01:00:00Z,1998-04-01T01:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Tue,3,0,"","","","",United Center,IL,Chicago,A,"","",1610612741,Bulls,Chicago,CHI,bulls,62,20,106,0,1610612765,Pistons,Detroit,DET,pistons,37,45,101,0,1997-98,00,TRUE
03/31/1998 00:00:00,0029701044,19980331/PHXHOU,3,Final,9,1998-03-31T00:00:00Z,1900-01-01T20:30:00Z,1998-03-31T20:30:00Z,1998-03-31T05:00:00Z,1900-01-02T01:30:00Z,1998-04-01T01:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Tue,3,0,"","","","",Compaq Center,TX,Houston,A,"","",1610612745,Rockets,Houston,HOU,rockets,41,41,86,0,1610612756,Suns,Phoenix,PHX,suns,56,26,97,0,1997-98,00,TRUE
03/31/1998 00:00:00,0029701045,19980331/MILGSW,3,Final/OT,10,1998-03-31T00:00:00Z,1900-01-01T22:30:00Z,1998-03-31T22:30:00Z,1998-03-31T05:00:00Z,1900-01-02T03:30:00Z,1998-04-01T03:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Tue,3,0,"","","","",ORACLE Arena,CA,Oakland,A,"","",1610612744,Warriors,Golden State,GSW,warriors,19,63,89,0,1610612749,Bucks,Milwaukee,MIL,bucks,36,46,94,0,1997-98,00,TRUE
03/31/1998 00:00:00,0029701046,19980331/UTASEA,3,Final,11,1998-03-31T00:00:00Z,1900-01-01T22:30:00Z,1998-03-31T22:30:00Z,1998-03-31T05:00:00Z,1900-01-02T03:30:00Z,1998-04-01T03:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Tue,3,0,"","","","",KeyArena,WA,Seattle,A,"","",1610612760,SuperSonics,Seattle,SEA,supersonics,61,21,88,0,1610612762,Jazz,Utah,UTA,jazz,62,20,86,0,1997-98,00,TRUE
03/31/1998 00:00:00,0029701047,19980331/DALVAN,3,Final,12,1998-03-31T00:00:00Z,1900-01-01T22:00:00Z,1998-03-31T22:00:00Z,1998-03-31T05:00:00Z,1900-01-02T03:00:00Z,1998-04-01T03:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Tue,3,0,"","","","",GM Place,BC,Vancouver,A,"","",1610612763,Grizzlies,Vancouver,VAN,grizzlies,19,63,101,0,1610612742,Mavericks,Dallas,DAL,mavericks,20,62,104,0,1997-98,00,TRUE
03/29/1998 00:00:00,0029701024,19980329/BOSPHI,3,Final,1,1998-03-29T00:00:00Z,1900-01-01T18:00:00Z,1998-03-29T18:00:00Z,1998-03-29T05:00:00Z,1900-01-01T23:00:00Z,1998-03-29T23:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Sun,3,0,"","","","",Core States Spectrum Arena,PA,Philadelphia,A,"","",1610612755,76ers,Philadelphia,PHI,sixers,31,51,99,0,1610612738,Celtics,Boston,BOS,celtics,36,46,94,0,1997-98,00,TRUE
03/29/1998 00:00:00,0029701025,19980329/HOUMIA,3,Final,2,1998-03-29T00:00:00Z,1900-01-01T12:30:00Z,1998-03-29T12:30:00Z,1998-03-29T05:00:00Z,1900-01-01T17:30:00Z,1998-03-29T17:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Sun,3,0,"","","","",Miami Arena,FL,Miami,A,"","",1610612748,Heat,Miami,MIA,heat,55,27,109,0,1610612745,Rockets,Houston,HOU,rockets,41,41,77,0,1997-98,00,TRUE
03/29/1998 00:00:00,0029701026,19980329/DETATL,3,Final,3,1998-03-29T00:00:00Z,1900-01-01T15:00:00Z,1998-03-29T15:00:00Z,1998-03-29T05:00:00Z,1900-01-01T20:00:00Z,1998-03-29T20:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Sun,3,0,"","","","",Georgia Dome,GA,Atlanta,A,"","",1610612737,Hawks,Atlanta,ATL,hawks,50,32,118,0,1610612765,Pistons,Detroit,DET,pistons,37,45,95,0,1997-98,00,TRUE
03/29/1998 00:00:00,0029701027,19980329/ORLTOR,3,Final,4,1998-03-29T00:00:00Z,1900-01-01T15:00:00Z,1998-03-29T15:00:00Z,1998-03-29T05:00:00Z,1900-01-01T20:00:00Z,1998-03-29T20:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Sun,3,0,"","","","",SkyDome,OT,Toronto,A,"","",1610612761,Raptors,Toronto,TOR,raptors,16,66,68,0,1610612753,Magic,Orlando,ORL,magic,41,41,95,0,1997-98,00,TRUE
03/29/1998 00:00:00,0029701028,19980329/CHHCLE,3,Final,5,1998-03-29T00:00:00Z,1900-01-01T15:00:00Z,1998-03-29T15:00:00Z,1998-03-29T05:00:00Z,1900-01-01T20:00:00Z,1998-03-29T20:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Sun,3,0,"","","","",Quicken Loans Arena,OH,Cleveland,A,"","",1610612739,Cavaliers,Cleveland,CLE,cavaliers,47,35,97,0,1610612766,Hornets,Charlotte,CHH,hornets,51,31,82,0,1997-98,00,TRUE
03/29/1998 00:00:00,0029701029,19980329/SASIND,3,Final,6,1998-03-29T00:00:00Z,1900-01-01T12:30:00Z,1998-03-29T12:30:00Z,1998-03-29T05:00:00Z,1900-01-01T17:30:00Z,1998-03-29T17:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Sun,3,0,"","","","",Market Square Arena,IN,Indianapolis,A,"","",1610612754,Pacers,Indiana,IND,pacers,58,24,55,0,1610612759,Spurs,San Antonio,SAS,spurs,56,26,74,0,1997-98,00,TRUE
03/29/1998 00:00:00,0029701030,19980329/CHIMIL,3,Final,7,1998-03-29T00:00:00Z,1900-01-01T15:30:00Z,1998-03-29T15:30:00Z,1998-03-29T05:00:00Z,1900-01-01T20:30:00Z,1998-03-29T20:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Sun,3,0,"","","","",BMO Harris Bradley Center,WI,Milwaukee,A,"","",1610612749,Bucks,Milwaukee,MIL,bucks,36,46,87,0,1610612741,Bulls,Chicago,CHI,bulls,62,20,104,0,1997-98,00,TRUE
