game_date,game_id,game_code,game_status,game_status_text,game_sequence,game_date_est,game_time_est,game_date_time_est,game_date_utc,game_time_utc,game_date_time_utc,away_team_time,home_team_time,day,month_num,week_number,week_name,if_necessary,series_game_number,series_text,arena_name,arena_state,arena_city,postponed_status,branch_link,game_subtype,home_team_id,home_team_name,home_team_city,home_team_tricode,home_team_slug,home_team_wins,home_team_losses,home_team_score,home_team_seed,away_team_id,away_team_name,away_team_city,away_team_tricode,away_team_slug,away_team_wins,away_team_losses,away_team_score,away_team_seed,season,league_id,PBP
04/20/1999 00:00:00,0029800594,19990420/ATLTOR,3,Final,1,1999-04-20T00:00:00Z,1900-01-01T19:00:00Z,1999-04-20T19:00:00Z,1999-04-20T04:00:00Z,1900-01-02T00:00:00Z,1999-04-20T23:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Tue,4,0,"","","","",Air Canada Centre,ON,Toronto,A,"","",1610612761,Raptors,Toronto,TOR,raptors,23,27,81,0,1610612737,Hawks,Atlanta,ATL,hawks,31,19,103,0,1998-99,00,TRUE
04/20/1999 00:00:00,0029800595,19990420/WASCHI,3,Final,2,1999-04-20T00:00:00Z,1900-01-01T20:30:00Z,1999-04-20T20:30:00Z,1999-04-20T04:00:00Z,1900-01-02T01:30:00Z,1999-04-21T00:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Tue,4,0,"","","","",United Center,IL,Chicago,A,"","",1610612741,Bulls,Chicago,CHI,bulls,13,37,83,0,1610612764,Wizards,Washington,WAS,wizards,18,32,77,0,1998-99,00,TRUE
04/20/1999 00:00:00,0029800596,19990420/ORLMIL,3,Final,3,1999-04-20T00:00:00Z,1900-01-01T20:30:00Z,1999-04-20T20:30:00Z,1999-04-20T04:00:00Z,1900-01-02T01:30:00Z,1999-04-21T00:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Tue,4,0,"","","","",BMO Harris Bradley Center,WI,Milwaukee,A,"","",1610612749,Bucks,Milwaukee,MIL,bucks,28,22,95,0,1610612753,Magic,Orlando,ORL,magic,33,17,83,0,1998-99,00,TRUE
04/20/1999 00:00:00,0029800597,19990420/PHXDAL,3,Final,4,1999-04-20T00:00:00Z,1900-01-01T20:30:00Z,1999-04-20T20:30:00Z,1999-04-20T04:00:00Z,1900-01-02T01:30:00Z,1999-04-21T00:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Tue,4,0,"","","","",Reunion Arena,TX,Dallas,A,"","",1610612742,Mavericks,Dallas,DAL,mavericks,19,31,104,0,1610612756,Suns,Phoenix,PHX,suns,27,23,100,0,1998-99,00,TRUE
04/20/1999 00:00:00,0029800599,19990420/SASUTA,3,Final,5,1999-04-20T00:00:00Z,1900-01-01T20:00:00Z,1999-04-20T20:00:00Z,1999-04-20T04:00:00Z,1900-01-02T01:00:00Z,1999-04-21T00:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Tue,4,0,"","","","",EnergySolutions Arena,UT,Salt Lake City,A,"","",1610612762,Jazz,Utah,UTA,jazz,37,13,69,0,1610612759,Spurs,San Antonio,SAS,spurs,37,13,83,0,1998-99,00,TRUE
04/20/1999 00:00:00,0029800600,19990420/LALGSW,3,Final/OT,6,1999-04-20T00:00:00Z,1900-01-01T22:30:00Z,1999-04-20T22:30:00Z,1999-04-20T04:00:00Z,1900-01-02T03:30:00Z,1999-04-21T02:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Tue,4,0,"","","","",ORACLE Arena,CA,Oakland,A,"","",1610612744,Warriors,Golden State,GSW,warriors,21,29,102,0,1610612747,Lakers,Los Angeles,LAL,lakers,31,19,106,0,1998-99,00,TRUE
04/19/1999 00:00:00,0029800586,19990419/INDBOS,3,Final,1,1999-04-19T00:00:00Z,1900-01-01T20:00:00Z,1999-04-19T20:00:00Z,1999-04-19T04:00:00Z,1900-01-02T01:00:00Z,1999-04-20T00:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Mon,4,0,"","","","",TD Garden,MA,Boston,A,"","",1610612738,Celtics,Boston,BOS,celtics,19,31,104,0,1610612754,Pacers,Indiana,IND,pacers,33,17,120,0,1998-99,00,TRUE
04/19/1999 00:00:00,0029800587,19990419/CHHNJN,3,Final,2,1999-04-19T00:00:00Z,1900-01-01T19:30:00Z,1999-04-19T19:30:00Z,1999-04-19T04:00:00Z,1900-01-02T00:30:00Z,1999-04-19T23:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Mon,4,0,"","","","",IZOD Center,NJ,New Jersey,A,"","",1610612751,Nets,New Jersey,NJN,nets,16,34,113,0,1610612766,Hornets,Charlotte,CHH,hornets,26,24,120,0,1998-99,00,TRUE
04/19/1999 00:00:00,0029800588,19990419/NYKPHI,3,Final,3,1999-04-19T00:00:00Z,1900-01-01T19:00:00Z,1999-04-19T19:00:00Z,1999-04-19T04:00:00Z,1900-01-02T00:00:00Z,1999-04-19T23:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Mon,4,0,"","","","",Wachovia Center,PA,Philadelphia,A,"","",1610612755,76ers,Philadelphia,PHI,sixers,28,22,72,0,1610612752,Knicks,New York,NYK,knicks,27,23,67,0,1998-99,00,TRUE
04/19/1999 00:00:00,0029800589,19990419/ORLTOR,3,Final,4,1999-04-19T00:00:00Z,1900-01-01T19:00:00Z,1999-04-19T19:00:00Z,1999-04-19T04:00:00Z,1900-01-02T00:00:00Z,1999-04-19T23:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Mon,4,0,"","","","",Air Canada Centre,ON,Toronto,A,"","",1610612761,Raptors,Toronto,TOR,raptors,23,27,90,0,1610612753,Magic,Orlando,ORL,magic,33,17,72,0,1998-99,00,TRUE
04/19/1999 00:00:00,0029800590,19990419/MIACLE,3,Final,5,1999-04-19T00:00:00Z,1900-01-01T19:30:00Z,1999-04-19T19:30:00Z,1999-04-19T04:00:00Z,1900-01-02T00:30:00Z,1999-04-19T23:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Mon,4,0,"","","","",Quicken Loans Arena,OH,Cleveland,A,"","",1610612739,Cavaliers,Cleveland,CLE,cavaliers,22,28,87,0,1610612748,Heat,Miami,MIA,heat,33,17,94,0,1998-99,00,TRUE
04/19/1999 00:00:00,0029800591,19990419/SEAHOU,3,Final,6,1999-04-19T00:00:00Z,1900-01-01T20:30:00Z,1999-04-19T20:30:00Z,1999-04-19T04:00:00Z,1900-01-02T01:30:00Z,1999-04-20T00:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Mon,4,0,"","","","",Compaq Center,TX,Houston,A,"","",1610612745,Rockets,Houston,HOU,rockets,31,19,120,0,1610612760,SuperSonics,Seattle,SEA,supersonics,25,25,113,0,1998-99,00,TRUE
04/19/1999 00:00:00,0029800592,19990419/SACLAC,3,Final,7,1999-04-19T00:00:00Z,1900-01-01T22:30:00Z,1999-04-19T22:30:00Z,1999-04-19T04:00:00Z,1900-01-02T03:30:00Z,1999-04-20T02:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Mon,4,0,"","","","",The Pond,CA,Anaheim,A,"","",1610612746,Clippers,Los Angeles,LAC,clippers,9,41,98,0,1610612758,Kings,Sacramento,SAC,kings,27,23,102,0,1998-99,00,TRUE
04/19/1999 00:00:00,0029800593,19990419/VANLAL,3,Final,8,1999-04-19T00:00:00Z,1900-01-01T22:30:00Z,1999-04-19T22:30:00Z,1999-04-19T04:00:00Z,1900-01-02T03:30:00Z,1999-04-20T02:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Mon,4,0,"","","","",Great Western Forum,LA,Los Angeles,A,"","",1610612747,Lakers,Los Angeles,LAL,lakers,31,19,117,0,1610612763,Grizzlies,Vancouver,VAN,grizzlies,8,42,102,0,1998-99,00,TRUE
04/18/1999 00:00:00,0029800576,19990418/PHINJN,3,Final,1,1999-04-18T00:00:00Z,1900-01-01T12:30:00Z,1999-04-18T12:30:00Z,1999-04-18T04:00:00Z,1900-01-01T17:30:00Z,1999-04-18T16:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Sun,4,0,"","","","",IZOD Center,NJ,New Jersey,A,"","",1610612751,Nets,New Jersey,NJN,nets,16,34,86,0,1610612755,76ers,Philadelphia,PHI,sixers,28,22,79,0,1998-99,00,TRUE
04/18/1999 00:00:00,0029800577,19990418/BOSWAS,3,Final,2,1999-04-18T00:00:00Z,1900-01-01T12:30:00Z,1999-04-18T12:30:00Z,1999-04-18T04:00:00Z,1900-01-01T17:30:00Z,1999-04-18T16:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Sun,4,0,"","","","",Capital One Arena,DC,Washington,A,"","",1610612764,Wizards,Washington,WAS,wizards,18,32,98,0,1610612738,Celtics,Boston,BOS,celtics,19,31,101,0,1998-99,00,TRUE
04/18/1999 00:00:00,0029800578,19990418/DETORL,3,Final,3,1999-04-18T00:00:00Z,1900-01-01T15:00:00Z,1999-04-18T15:00:00Z,1999-04-18T04:00:00Z,1900-01-01T20:00:00Z,1999-04-18T19:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Sun,4,0,"","","","",Amway Arena,FL,Orlando,A,"","",1610612753,Magic,Orlando,ORL,magic,33,17,88,0,1610612765,Pistons,Detroit,DET,pistons,29,21,81,0,1998-99,00,TRUE
04/18/1999 00:00:00,0029800579,19990418/INDMIA,3,Final,4,1999-04-18T00:00:00Z,1900-01-01T17:30:00Z,1999-04-18T17:30:00Z,1999-04-18T04:00:00Z,1900-01-01T22:30:00Z,1999-04-18T21:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Sun,4,0,"","","","",Miami Arena,FL,Miami,A,"","",1610612748,Heat,Miami,MIA,heat,33,17,92,0,1610612754,Pacers,Indiana,IND,pacers,33,17,88,0,1998-99,00,TRUE
04/18/1999 00:00:00,0029800580,19990418/MILCHI,3,Final,5,1999-04-18T00:00:00Z,1900-01-01T20:00:00Z,1999-04-18T20:00:00Z,1999-04-18T04:00:00Z,1900-01-02T01:00:00Z,1999-04-19T00:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Sun,4,0,"","","","",United Center,IL,Chicago,A,"","",1610612741,Bulls,Chicago,CHI,bulls,13,37,79,0,1610612749,Bucks,Milwaukee,MIL,bucks,28,22,77,0,1998-99,00,TRUE
04/18/1999 00:00:00,0029800581,19990418/UTAMIN,3,Final,6,1999-04-18T00:00:00Z,1900-01-01T20:00:00Z,1999-04-18T20:00:00Z,1999-04-18T04:00:00Z,1900-01-02T01:00:00Z,1999-04-19T00:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Sun,4,0,"","","","",Target Center,MN,Minneapolis,A,"","",1610612750,Timberwolves,Minnesota,MIN,timberwolves,25,25,76,0,1610612762,Jazz,Utah,UTA,jazz,37,13,97,0,1998-99,00,TRUE
04/18/1999 00:00:00,0029800582,19990418/HOUSAS,3,Final,7,1999-04-18T00:00:00Z,1900-01-01T17:30:00Z,1999-04-18T17:30:00Z,1999-04-18T04:00:00Z,1900-01-01T22:30:00Z,1999-04-18T21:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Sun,4,0,"","","","",Alamodome,TX,San Antonio,A,"","",1610612759,Spurs,San Antonio,SAS,spurs,37,13,86,0,1610612745,Rockets,Houston,HOU,rockets,31,19,83,0,1998-99,00,TRUE
04/18/1999 00:00:00,0029800583,19990418/SEAPHX,3,Final,8,1999-04-18T00:00:00Z,1900-01-01T15:00:00Z,1999-04-18T15:00:00Z,1999-04-18T04:00:00Z,1900-01-01T20:00:00Z,1999-04-18T19:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Sun,4,0,"","","","",US Airways Center,AZ,Phoenix,A,"","",1610612756,Suns,Phoenix,PHX,suns,27,23,99,0,1610612760,SuperSonics,Seattle,SEA,supersonics,25,25,93,0,1998-99,00,TRUE
04/18/1999 00:00:00,0029800584,19990418/DENLAC,3,Final,9,1999-04-18T00:00:00Z,1900-01-01T21:00:00Z,1999-04-18T21:00:00Z,1999-04-18T04:00:00Z,1900-01-02T02:00:00Z,1999-04-19T01:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Sun,4,0,"","","","",Sports Arena,CA,Los Angeles,A,"","",1610612746,Clippers,Los Angeles,LAC,clippers,9,41,101,0,1610612743,Nuggets,Denver,DEN,nuggets,14,36,103,0,1998-99,00,TRUE
04/18/1999 00:00:00,0029800585,19990418/GSWVAN,3,Final,10,1999-04-18T00:00:00Z,1900-01-01T15:00:00Z,1999-04-18T15:00:00Z,1999-04-18T04:00:00Z,1900-01-01T20:00:00Z,1999-04-18T19:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Sun,4,0,"","","","",GM Place,BC,Vancouver,A,"","",1610612763,Grizzlies,Vancouver,VAN,grizzlies,8,42,85,0,1610612744,Warriors,Golden State,GSW,warriors,21,29,90,0,1998-99,00,TRUE
04/17/1999 00:00:00,0029800571,19990417/TORNYK,3,Final,1,1999-04-17T00:00:00Z,1900-01-01T18:00:00Z,1999-04-17T18:00:00Z,1999-04-17T04:00:00Z,1900-01-01T23:00:00Z,1999-04-17T22:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Sat,4,0,"","","","",Madison Square Garden,NY,New York,A,"","",1610612752,Knicks,New York,NYK,knicks,27,23,90,0,1610612761,Raptors,Toronto,TOR,raptors,23,27,93,0,1998-99,00,TRUE
04/17/1999 00:00:00,0029800572,19990417/CHHCLE,3,Final,2,1999-04-17T00:00:00Z,1900-01-01T18:00:00Z,1999-04-17T18:00:00Z,1999-04-17T04:00:00Z,1900-01-01T23:00:00Z,1999-04-17T22:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Sat,4,0,"","","","",Quicken Loans Arena,OH,Cleveland,A,"","",1610612739,Cavaliers,Cleveland,CLE,cavaliers,22,28,82,0,1610612766,Hornets,Charlotte,CHH,hornets,26,24,90,0,1998-99,00,TRUE
04/17/1999 00:00:00,0029800573,19990417/PORDAL,3,Final,3,1999-04-17T00:00:00Z,1900-01-01T20:00:00Z,1999-04-17T20:00:00Z,1999-04-17T04:00:00Z,1900-01-02T01:00:00Z,1999-04-18T00:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Sat,4,0,"","","","",Reunion Arena,TX,Dallas,A,"","",1610612742,Mavericks,Dallas,DAL,mavericks,19,31,94,0,1610612757,Trail Blazers,Portland,POR,blazers,35,15,102,0,1998-99,00,TRUE
04/17/1999 00:00:00,0029800574,19990417/LALUTA,3,Final,4,1999-04-17T00:00:00Z,1900-01-01T20:30:00Z,1999-04-17T20:30:00Z,1999-04-17T04:00:00Z,1900-01-02T01:30:00Z,1999-04-18T00:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Sat,4,0,"","","","",EnergySolutions Arena,UT,Salt Lake City,A,"","",1610612762,Jazz,Utah,UTA,jazz,37,13,109,0,1610612747,Lakers,Los Angeles,LAL,lakers,31,19,93,0,1998-99,00,TRUE
04/17/1999 00:00:00,0029800575,19990417/DENSAC,3,Final,5,1999-04-17T00:00:00Z,1900-01-01T22:00:00Z,1999-04-17T22:00:00Z,1999-04-17T04:00:00Z,1900-01-02T03:00:00Z,1999-04-18T02:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Sat,4,0,"","","","",Sleep Train Arena,CA,Sacramento,A,"","",1610612758,Kings,Sacramento,SAC,kings,27,23,119,0,1610612743,Nuggets,Denver,DEN,nuggets,14,36,97,0,1998-99,00,TRUE
04/16/1999 00:00:00,0029800559,19990416/MIABOS,3,Final,1,1999-04-16T00:00:00Z,1900-01-01T20:00:00Z,1999-04-16T20:00:00Z,1999-04-16T04:00:00Z,1900-01-02T01:00:00Z,1999-04-17T00:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Fri,4,0,"","","","",TD Garden,MA,Boston,A,"","",1610612738,Celtics,Boston,BOS,celtics,19,31,82,0,1610612748,Heat,Miami,MIA,heat,33,17,81,0,1998-99,00,TRUE
04/16/1999 00:00:00,0029800560,19990416/INDPHI,3,Final,2,1999-04-16T00:00:00Z,1900-01-01T20:00:00Z,1999-04-16T20:00:00Z,1999-04-16T04:00:00Z,1900-01-02T01:00:00Z,1999-04-17T00:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Fri,4,0,"","","","",Wachovia Center,PA,Philadelphia,A,"","",1610612755,76ers,Philadelphia,PHI,sixers,28,22,93,0,1610612754,Pacers,Indiana,IND,pacers,33,17,83,0,1998-99,00,TRUE
04/16/1999 00:00:00,0029800561,19990416/CHIWAS,3,Final,3,1999-04-16T00:00:00Z,1900-01-01T19:00:00Z,1999-04-16T19:00:00Z,1999-04-16T04:00:00Z,1900-01-02T00:00:00Z,1999-04-16T23:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Fri,4,0,"","","","",Capital One Arena,DC,Washington,A,"","",1610612764,Wizards,Washington,WAS,wizards,18,32,87,0,1610612741,Bulls,Chicago,CHI,bulls,13,37,70,0,1998-99,00,TRUE
04/16/1999 00:00:00,0029800562,19990416/ORLATL,3,Final,4,1999-04-16T00:00:00Z,1900-01-01T19:30:00Z,1999-04-16T19:30:00Z,1999-04-16T04:00:00Z,1900-01-02T00:30:00Z,1999-04-16T23:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Fri,4,0,"","","","",Georgia Dome,GA,Atlanta,A,"","",1610612737,Hawks,Atlanta,ATL,hawks,31,19,91,0,1610612753,Magic,Orlando,ORL,magic,33,17,79,0,1998-99,00,TRUE
04/16/1999 00:00:00,0029800563,19990416/CLETOR,3,Final/OT,5,1999-04-16T00:00:00Z,1900-01-01T19:00:00Z,1999-04-16T19:00:00Z,1999-04-16T04:00:00Z,1900-01-02T00:00:00Z,1999-04-16T23:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Fri,4,0,"","","","",Air Canada Centre,ON,Toronto,A,"","",1610612761,Raptors,Toronto,TOR,raptors,23,27,90,0,1610612739,Cavaliers,Cleveland,CLE,cavaliers,22,28,91,0,1998-99,00,TRUE
04/16/1999 00:00:00,0029800564,19990416/NYKDET,3,Final,6,1999-04-16T00:00:00Z,1900-01-01T20:00:00Z,1999-04-16T20:00:00Z,1999-04-16T04:00:00Z,1900-01-02T01:00:00Z,1999-04-17T00:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Fri,4,0,"","","","",Palace of Auburn Hills,MI,Detroit,A,"","",1610612765,Pistons,Detroit,DET,pistons,29,21,80,0,1610612752,Knicks,New York,NYK,knicks,27,23,71,0,1998-99,00,TRUE
04/16/1999 00:00:00,0029800565,19990416/CHHMIL,3,Final,7,1999-04-16T00:00:00Z,1900-01-01T20:30:00Z,1999-04-16T20:30:00Z,1999-04-16T04:00:00Z,1900-01-02T01:30:00Z,1999-04-17T00:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Fri,4,0,"","","","",BMO Harris Bradley Center,WI,Milwaukee,A,"","",1610612749,Bucks,Milwaukee,MIL,bucks,28,22,94,0,1610612766,Hornets,Charlotte,CHH,hornets,26,24,95,0,1998-99,00,TRUE
04/16/1999 00:00:00,0029800566,19990416/VANMIN,3,Final,8,1999-04-16T00:00:00Z,1900-01-01T20:00:00Z,1999-04-16T20:00:00Z,1999-04-16T04:00:00Z,1900-01-02T01:00:00Z,1999-04-17T00:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Fri,4,0,"","","","",Target Center,MN,Minneapolis,A,"","",1610612750,Timberwolves,Minnesota,MIN,timberwolves,25,25,89,0,1610612763,Grizzlies,Vancouver,VAN,grizzlies,8,42,75,0,1998-99,00,TRUE
04/16/1999 00:00:00,0029800567,19990416/PORSAS,3,Final,9,1999-04-16T00:00:00Z,1900-01-01T20:30:00Z,1999-04-16T20:30:00Z,1999-04-16T04:00:00Z,1900-01-02T01:30:00Z,1999-04-17T00:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Fri,4,0,"","","","",Alamodome,TX,San Antonio,A,"","",1610612759,Spurs,San Antonio,SAS,spurs,37,13,81,0,1610612757,Trail Blazers,Portland,POR,blazers,35,15,80,0,1998-99,00,TRUE
04/16/1999 00:00:00,0029800568,19990416/DALPHX,3,Final,10,1999-04-16T00:00:00Z,1900-01-01T22:00:00Z,1999-04-16T22:00:00Z,1999-04-16T04:00:00Z,1900-01-02T03:00:00Z,1999-04-17T02:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Fri,4,0,"","","","",US Airways Center,AZ,Phoenix,A,"","",1610612756,Suns,Phoenix,PHX,suns,27,23,92,0,1610612742,Mavericks,Dallas,DAL,mavericks,19,31,85,0,1998-99,00,TRUE
04/16/1999 00:00:00,0029800569,19990416/LACGSW,3,Final,11,1999-04-16T00:00:00Z,1900-01-01T22:30:00Z,1999-04-16T22:30:00Z,1999-04-16T04:00:00Z,1900-01-02T03:30:00Z,1999-04-17T02:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Fri,4,0,"","","","",ORACLE Arena,CA,Oakland,A,"","",1610612744,Warriors,Golden State,GSW,warriors,21,29,83,0,1610612746,Clippers,Los Angeles,LAC,clippers,9,41,86,0,1998-99,00,TRUE
04/16/1999 00:00:00,0029800570,19990416/NJNSEA,3,Final,12,1999-04-16T00:00:00Z,1900-01-01T22:30:00Z,1999-04-16T22:30:00Z,1999-04-16T04:00:00Z,1900-01-02T03:30:00Z,1999-04-17T02:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Fri,4,0,"","","","",KeyArena,WA,Seattle,A,"","",1610612760,SuperSonics,Seattle,SEA,supersonics,25,25,91,0,1610612751,Nets,New Jersey,NJN,nets,16,34,121,0,1998-99,00,TRUE
04/15/1999 00:00:00,0029800554,19990415/MINDAL,3,Final,1,1999-04-15T00:00:00Z,1900-01-01T20:30:00Z,1999-04-15T20:30:00Z,1999-04-15T04:00:00Z,1900-01-02T01:30:00Z,1999-04-16T00:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Thu,4,0,"","","","",Reunion Arena,TX,Dallas,A,"","",1610612742,Mavericks,Dallas,DAL,mavericks,19,31,101,0,1610612750,Timberwolves,Minnesota,MIN,timberwolves,25,25,95,0,1998-99,00,TRUE
04/15/1999 00:00:00,0029800555,19990415/PORHOU,3,Final,2,1999-04-15T00:00:00Z,1900-01-01T20:30:00Z,1999-04-15T20:30:00Z,1999-04-15T04:00:00Z,1900-01-02T01:30:00Z,1999-04-16T00:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Thu,4,0,"","","","",Compaq Center,TX,Houston,A,"","",1610612745,Rockets,Houston,HOU,rockets,31,19,86,0,1610612757,Trail Blazers,Portland,POR,blazers,35,15,76,0,1998-99,00,TRUE
04/15/1999 00:00:00,0029800556,19990415/UTALAC,3,Final,3,1999-04-15T00:00:00Z,1900-01-01T22:30:00Z,1999-04-15T22:30:00Z,1999-04-15T04:00:00Z,1900-01-02T03:30:00Z,1999-04-16T02:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Thu,4,0,"","","","",Sports Arena,CA,Los Angeles,A,"","",1610612746,Clippers,Los Angeles,LAC,clippers,9,41,89,0,1610612762,Jazz,Utah,UTA,jazz,37,13,103,0,1998-99,00,TRUE
04/15/1999 00:00:00,0029800557,19990415/DENGSW,3,Final,4,1999-04-15T00:00:00Z,1900-01-01T22:30:00Z,1999-04-15T22:30:00Z,1999-04-15T04:00:00Z,1900-01-02T03:30:00Z,1999-04-16T02:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Thu,4,0,"","","","",ORACLE Arena,CA,Oakland,A,"","",1610612744,Warriors,Golden State,GSW,warriors,21,29,85,0,1610612743,Nuggets,Denver,DEN,nuggets,14,36,79,0,1998-99,00,TRUE
04/15/1999 00:00:00,0029800558,19990415/SEASAC,3,Final/OT,5,1999-04-15T00:00:00Z,1900-01-01T22:30:00Z,1999-04-15T22:30:00Z,1999-04-15T04:00:00Z,1900-01-02T03:30:00Z,1999-04-16T02:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Thu,4,0,"","","","",Sleep Train Arena,CA,Sacramento,A,"","",1610612758,Kings,Sacramento,SAC,kings,27,23,98,0,1610612760,SuperSonics,Seattle,SEA,supersonics,25,25,99,0,1998-99,00,TRUE
04/14/1999 00:00:00,0029800543,19990414/ATLBOS,3,Final,1,1999-04-14T00:00:00Z,1900-01-01T19:00:00Z,1999-04-14T19:00:00Z,1999-04-14T04:00:00Z,1900-01-02T00:00:00Z,1999-04-14T23:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Wed,4,0,"","","","",TD Garden,MA,Boston,A,"","",1610612738,Celtics,Boston,BOS,celtics,19,31,70,0,1610612737,Hawks,Atlanta,ATL,hawks,31,19,77,0,1998-99,00,TRUE
04/14/1999 00:00:00,0029800544,19990414/TORPHI,3,Final,2,1999-04-14T00:00:00Z,1900-01-01T19:00:00Z,1999-04-14T19:00:00Z,1999-04-14T04:00:00Z,1900-01-02T00:00:00Z,1999-04-14T23:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Wed,4,0,"","","","",Wachovia Center,PA,Philadelphia,A,"","",1610612755,76ers,Philadelphia,PHI,sixers,28,22,96,0,1610612761,Raptors,Toronto,TOR,raptors,23,27,78,0,1998-99,00,TRUE
04/14/1999 00:00:00,0029800545,19990414/NYKWAS,3,Final/OT,3,1999-04-14T00:00:00Z,1900-01-01T19:00:00Z,1999-04-14T19:00:00Z,1999-04-14T04:00:00Z,1900-01-02T00:00:00Z,1999-04-14T23:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Wed,4,0,"","","","",Capital One Arena,DC,Washington,A,"","",1610612764,Wizards,Washington,WAS,wizards,18,32,95,0,1610612752,Knicks,New York,NYK,knicks,27,23,89,0,1998-99,00,TRUE
04/14/1999 00:00:00,0029800546,19990414/DETCHH,3,Final,4,1999-04-14T00:00:00Z,1900-01-01T19:30:00Z,1999-04-14T19:30:00Z,1999-04-14T04:00:00Z,1900-01-02T00:30:00Z,1999-04-14T23:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Wed,4,0,"","","","",Spectrum Center,NC,Charlotte,A,"","",1610612766,Hornets,Charlotte,CHH,hornets,26,24,83,0,1610612765,Pistons,Detroit,DET,pistons,29,21,79,0,1998-99,00,TRUE
04/14/1999 00:00:00,0029800547,19990414/ORLIND,3,Final,5,1999-04-14T00:00:00Z,1900-01-01T20:00:00Z,1999-04-14T20:00:00Z,1999-04-14T04:00:00Z,1900-01-02T01:00:00Z,1999-04-15T00:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Wed,4,0,"","","","",Market Square Arena,IN,Indianapolis,A,"","",1610612754,Pacers,Indiana,IND,pacers,33,17,83,0,1610612753,Magic,Orlando,ORL,magic,33,17,80,0,1998-99,00,TRUE
